date,tmax,tmin
2000-01,54.0,42.0
2000-02,37.0,28.0
2000-03,58.0,44.0
2000-04,68.0,62.0
2000-05,65.0,61.0
2000-06,91.0,77.0
2000-07,97.0,78.0
2000-08,95.0,76.0
2000-09,89.0,74.0
2000-10,81.0,67.0
2000-11,65.0,47.0
2000-12,48.0,46.0
2001-01,50.0,38.0
2001-02,47.0,42.0
2001-03,65.0,38.0
2001-04,60.0,55.0
2001-05,75.0,62.0
2001-06,78.0,65.0
2001-07,98.0,82.0
2001-08,90.0,74.0
2001-09,84.0,74.0
2001-10,85.0,63.0
2001-11,64.0,61.0
2001-12,54.0,48.0
2002-01,58.0,40.0
2002-02,52.0,36.0
2002-03,49.0,47.0
2002-04,86.0,64.0
2002-05,66.0,58.0
2002-06,91.0,72.0
2002-07,88.0,75.0
2002-08,96.0,80.0
2002-09,95.0,74.0
2002-10,89.0,69.0
2002-11,58.0,54.0
2002-12,58.0,49.0
2003-01,46.0,36.0
2003-02,40.0,36.0
2003-03,51.0,40.0
2003-04,82.0,58.0
2003-05,84.0,61.0
2003-06,91.0,71.0
2003-07,95.0,80.0
2003-08,104.0,86.0
2003-09,74.0,70.0
2003-10,90.0,70.0
2003-11,87.0,61.0
2003-12,62.0,40.0
2004-01,42.0,36.0
2004-02,46.0,40.0
2004-03,47.0,44.0
2004-04,76.0,59.0
2004-05,75.0,63.0
2004-06,83.0,67.0
2004-07,94.0,84.0
2004-08,99.0,81.0
2004-09,86.0,76.0
2004-10,85.0,59.0
2004-11,72.0,58.0
2004-12,65.0,53.0
2005-01,42.0,24.0
2005-02,53.0,29.0
2005-03,51.0,44.0
2005-04,65.0,55.0
2005-05,89.0,72.0
2005-06,83.0,73.0
2005-07,93.0,81.0
2005-08,99.0,82.0
2005-09,85.0,74.0
2005-10,88.0,74.0
2005-11,75.0,56.0
2005-12,57.0,51.0
2006-01,46.0,44.0
2006-02,56.0,38.0
2006-03,52.0,31.0
2006-04,81.0,68.0
2006-05,79.0,67.0
2006-06,86.0,67.0
2006-07,96.0,83.0
2006-08,99.0,82.0
2006-09,98.0,82.0
2006-10,73.0,64.0
2006-11,78.0,60.0
2006-12,58.0,45.0
2007-01,41.0,38.0
2007-02,60.0,37.0
2007-03,54.0,52.0
2007-04,84.0,64.0
2007-05,85.0,63.0
2007-06,90.0,73.0
2007-07,94.0,81.0
2007-08,101.0,85.0
2007-09,80.0,70.0
2007-10,80.0,69.0
2007-11,65.0,55.0
2007-12,69.0,39.0
2008-01,52.0,32.0
2008-02,34.0,30.0
2008-03,74.0,46.0
2008-04,57.0,51.0
2008-05,90.0,70.0
2008-06,83.0,72.0
2008-07,94.0,81.0
2008-08,90.0,80.0
2008-09,90.0,71.0
2008-10,81.0,65.0
2008-11,64.0,62.0
2008-12,68.0,45.0
2009-01,44.0,35.0
2009-02,55.0,46.0
2009-03,43.0,40.0
2009-04,55.0,49.0
2009-05,83.0,66.0
2009-06,85.0,72.0
2009-07,77.0,72.0
2009-08,93.0,81.0
2009-09,79.0,69.0
2009-10,87.0,71.0
2009-11,70.0,58.0
2009-12,53.0,44.0
2010-01,52.0,44.0
2010-02,47.0,41.0
2010-03,70.0,41.0
2010-04,62.0,54.0
2010-05,89.0,67.0
2010-06,80.0,71.0
2010-07,97.0,83.0
2010-08,98.0,80.0
2010-09,88.0,76.0
2010-10,75.0,66.0
2010-11,75.0,49.0
2010-12,68.0,51.0
2011-01,41.0,32.0
2011-02,48.0,37.0
2011-03,45.0,37.0
2011-04,82.0,64.0
2011-05,84.0,72.0
2011-06,77.0,67.0
2011-07,93.0,81.0
2011-08,100.0,77.0
2011-09,88.0,77.0
2011-10,67.0,63.0
2011-11,77.0,61.0
2011-12,41.0,38.0
2012-01,43.0,40.0
2012-02,54.0,38.0
2012-03,47.0,36.0
2012-04,78.0,53.0
2012-05,71.0,68.0
2012-06,75.0,67.0
2012-07,94.0,82.0
2012-08,95.0,82.0
2012-09,97.0,84.0
2012-10,82.0,64.0
2012-11,72.0,52.0
2012-12,51.0,44.0
