date,tmax,tmin
2000-01,32.0,23.0
2000-02,36.0,20.0
2000-03,56.0,45.0
2000-04,68.0,43.0
2000-05,68.0,56.0
2000-06,92.0,80.0
2000-07,82.0,73.0
2000-08,90.0,71.0
2000-09,83.0,58.0
2000-10,69.0,45.0
2000-11,46.0,37.0
2000-12,44.0,33.0
2001-01,29.0,8.0
2001-02,45.0,30.0
2001-03,57.0,29.0
2001-04,81.0,58.0
2001-05,84.0,66.0
2001-06,82.0,60.0
2001-07,91.0,72.0
2001-08,87.0,71.0
2001-09,85.0,64.0
2001-10,72.0,56.0
2001-11,52.0,31.0
2001-12,44.0,21.0
2002-01,40.0,31.0
2002-02,56.0,36.0
2002-03,68.0,50.0
2002-04,77.0,50.0
2002-05,59.0,54.0
2002-06,85.0,65.0
2002-07,108.0,87.0
2002-08,88.0,68.0
2002-09,77.0,61.0
2002-10,81.0,55.0
2002-11,52.0,37.0
2002-12,38.0,32.0
2003-01,43.0,24.0
2003-02,53.0,36.0
2003-03,43.0,37.0
2003-04,83.0,64.0
2003-05,74.0,57.0
2003-06,82.0,61.0
2003-07,82.0,65.0
2003-08,76.0,65.0
2003-09,88.0,71.0
2003-10,65.0,42.0
2003-11,52.0,40.0
2003-12,34.0,24.0
2004-01,39.0,32.0
2004-02,63.0,39.0
2004-03,74.0,57.0
2004-04,80.0,64.0
2004-05,79.0,62.0
2004-06,72.0,67.0
2004-07,86.0,72.0
2004-08,84.0,69.0
2004-09,75.0,57.0
2004-10,71.0,54.0
2004-11,56.0,35.0
2004-12,41.0,38.0
2005-01,37.0,17.0
2005-02,37.0,29.0
2005-03,58.0,37.0
2005-04,70.0,42.0
2005-05,84.0,60.0
2005-06,96.0,69.0
2005-07,95.0,77.0
2005-08,95.0,80.0
2005-09,84.0,68.0
2005-10,72.0,49.0
2005-11,52.0,35.0
2005-12,36.0,19.0
2006-01,47.0,32.0
2006-02,53.0,38.0
2006-03,54.0,48.0
2006-04,69.0,50.0
2006-05,86.0,69.0
2006-06,92.0,67.0
2006-07,94.0,79.0
2006-08,88.0,75.0
2006-09,79.0,62.0
2006-10,85.0,68.0
2006-11,63.0,41.0
2006-12,44.0,33.0
2007-01,42.0,29.0
2007-02,53.0,29.0
2007-03,58.0,41.0
2007-04,54.0,41.0
2007-05,87.0,76.0
2007-06,93.0,67.0
2007-07,82.0,68.0
2007-08,85.0,72.0
2007-09,84.0,63.0
2007-10,70.0,45.0
2007-11,54.0,37.0
2007-12,43.0,30.0
2008-01,30.0,17.0
2008-02,49.0,25.0
2008-03,64.0,52.0
2008-04,79.0,60.0
2008-05,81.0,64.0
2008-06,88.0,65.0
2008-07,81.0,69.0
2008-08,82.0,70.0
2008-09,87.0,65.0
2008-10,85.0,65.0
2008-11,52.0,43.0
2008-12,53.0,33.0
2009-01,41.0,18.0
2009-02,52.0,31.0
2009-03,71.0,50.0
2009-04,73.0,41.0
2009-05,60.0,56.0
2009-06,93.0,71.0
2009-07,94.0,71.0
2009-08,93.0,78.0
2009-09,81.0,58.0
2009-10,77.0,61.0
2009-11,34.0,24.0
2009-12,36.0,30.0
2010-01,36.0,22.0
2010-02,34.0,25.0
2010-03,49.0,34.0
2010-04,56.0,37.0
2010-05,80.0,59.0
2010-06,100.0,79.0
2010-07,85.0,77.0
2010-08,89.0,70.0
2010-09,87.0,71.0
2010-10,72.0,52.0
2010-11,50.0,31.0
2010-12,25.0,17.0
2011-01,26.0,14.0
2011-02,39.0,16.0
2011-03,48.0,36.0
2011-04,75.0,61.0
2011-05,87.0,70.0
2011-06,92.0,72.0
2011-07,91.0,75.0
2011-08,92.0,83.0
2011-09,68.0,67.0
2011-10,67.0,54.0
2011-11,64.0,51.0
2011-12,36.0,21.0
2012-01,44.0,29.0
2012-02,44.0,28.0
2012-03,61.0,40.0
2012-04,77.0,63.0
2012-05,78.0,64.0
2012-06,86.0,65.0
2012-07,85.0,66.0
2012-08,81.0,65.0
2012-09,77.0,58.0
2012-10,75.0,60.0
2012-11,53.0,31.0
2012-12,40.0,35.0
