date,tmax,tmin
2000-01,32.0,16.0
2000-02,39.0,25.0
2000-03,62.0,41.0
2000-04,56.0,48.0
2000-05,68.0,57.0
2000-06,97.0,80.0
2000-07,94.0,76.0
2000-08,90.0,74.0
2000-09,82.0,62.0
2000-10,63.0,45.0
2000-11,52.0,38.0
2000-12,44.0,35.0
2001-01,22.0,8.0
2001-02,45.0,24.0
2001-03,65.0,40.0
2001-04,72.0,45.0
2001-05,89.0,72.0
2001-06,83.0,63.0
2001-07,88.0,72.0
2001-08,89.0,68.0
2001-09,85.0,66.0
2001-10,71.0,57.0
2001-11,50.0,26.0
2001-12,39.0,20.0
2002-01,41.0,36.0
2002-02,52.0,32.0
2002-03,68.0,54.0
2002-04,87.0,70.0
2002-05,70.0,54.0
2002-06,86.0,71.0
2002-07,105.0,76.0
2002-08,87.0,67.0
2002-09,70.0,56.0
2002-10,78.0,66.0
2002-11,51.0,36.0
2002-12,51.0,30.0
2003-01,38.0,26.0
2003-02,51.0,28.0
2003-03,43.0,37.0
2003-04,76.0,56.0
2003-05,70.0,61.0
2003-06,83.0,62.0
2003-07,72.0,68.0
2003-08,88.0,62.0
2003-09,85.0,70.0
2003-10,58.0,44.0
2003-11,56.0,44.0
2003-12,45.0,26.0
2004-01,44.0,34.0
2004-02,55.0,34.0
2004-03,66.0,35.0
2004-04,77.0,54.0
2004-05,76.0,61.0
2004-06,85.0,72.0
2004-07,86.0,69.0
2004-08,80.0,66.0
2004-09,74.0,58.0
2004-10,69.0,42.0
2004-11,58.0,41.0
2004-12,48.0,33.0
2005-01,35.0,21.0
2005-02,39.0,31.0
2005-03,51.0,36.0
2005-04,62.0,51.0
2005-05,84.0,60.0
2005-06,94.0,78.0
2005-07,91.0,79.0
2005-08,97.0,83.0
2005-09,81.0,66.0
2005-10,65.0,44.0
2005-11,54.0,38.0
2005-12,31.0,16.0
2006-01,44.0,26.0
2006-02,53.0,42.0
2006-03,60.0,36.0
2006-04,66.0,42.0
2006-05,83.0,57.0
2006-06,81.0,64.0
2006-07,98.0,82.0
2006-08,90.0,78.0
2006-09,78.0,67.0
2006-10,84.0,67.0
2006-11,54.0,36.0
2006-12,48.0,29.0
2007-01,46.0,25.0
2007-02,50.0,29.0
2007-03,58.0,44.0
2007-04,68.0,54.0
2007-05,91.0,70.0
2007-06,90.0,68.0
2007-07,87.0,72.0
2007-08,89.0,71.0
2007-09,77.0,64.0
2007-10,68.0,51.0
2007-11,62.0,48.0
2007-12,52.0,29.0
2008-01,29.0,16.0
2008-02,45.0,28.0
2008-03,63.0,36.0
2008-04,76.0,58.0
2008-05,77.0,53.0
2008-06,89.0,70.0
2008-07,90.0,76.0
2008-08,84.0,73.0
2008-09,85.0,70.0
2008-10,84.0,62.0
2008-11,54.0,44.0
2008-12,45.0,26.0
2009-01,33.0,21.0
2009-02,59.0,36.0
2009-03,55.0,32.0
2009-04,74.0,57.0
2009-05,73.0,58.0
2009-06,91.0,70.0
2009-07,88.0,67.0
2009-08,95.0,78.0
2009-09,75.0,61.0
2009-10,76.0,50.0
2009-11,37.0,26.0
2009-12,38.0,29.0
2010-01,42.0,23.0
2010-02,39.0,27.0
2010-03,49.0,37.0
2010-04,50.0,39.0
2010-05,78.0,62.0
2010-06,96.0,73.0
2010-07,90.0,77.0
2010-08,81.0,75.0
2010-09,86.0,70.0
2010-10,72.0,56.0
2010-11,49.0,37.0
2010-12,30.0,20.0
2011-01,37.0,26.0
2011-02,31.0,13.0
2011-03,61.0,38.0
2011-04,78.0,67.0
2011-05,84.0,58.0
2011-06,95.0,78.0
2011-07,90.0,74.0
2011-08,95.0,77.0
2011-09,68.0,63.0
2011-10,72.0,54.0
2011-11,62.0,42.0
2011-12,42.0,29.0
2012-01,42.0,26.0
2012-02,41.0,31.0
2012-03,59.0,44.0
2012-04,77.0,61.0
2012-05,81.0,66.0
2012-06,94.0,67.0
2012-07,82.0,70.0
2012-08,73.0,65.0
2012-09,78.0,62.0
2012-10,77.0,59.0
2012-11,48.0,32.0
2012-12,36.0,33.0
