date,tmax,tmin
2000-01,34.0,30.0
2000-02,39.0,29.0
2000-03,56.0,35.0
2000-04,59.0,43.0
2000-05,87.0,56.0
2000-06,88.0,66.0
2000-07,88.0,74.0
2000-08,84.0,75.0
2000-09,80.0,62.0
2000-10,80.0,63.0
2000-11,72.0,48.0
2000-12,51.0,33.0
2001-01,36.0,31.0
2001-02,33.0,27.0
2001-03,64.0,45.0
2001-04,62.0,49.0
2001-05,85.0,68.0
2001-06,91.0,71.0
2001-07,90.0,71.0
2001-08,92.0,74.0
2001-09,77.0,65.0
2001-10,72.0,45.0
2001-11,54.0,42.0
2001-12,36.0,29.0
2002-01,52.0,36.0
2002-02,60.0,41.0
2002-03,47.0,33.0
2002-04,69.0,53.0
2002-05,73.0,65.0
2002-06,99.0,83.0
2002-07,90.0,75.0
2002-08,89.0,77.0
2002-09,78.0,62.0
2002-10,74.0,59.0
2002-11,63.0,42.0
2002-12,43.0,36.0
2003-01,29.0,8.0
2003-02,44.0,26.0
2003-03,38.0,29.0
2003-04,71.0,45.0
2003-05,76.0,65.0
2003-06,87.0,75.0
2003-07,94.0,74.0
2003-08,90.0,75.0
2003-09,75.0,65.0
2003-10,62.0,52.0
2003-11,64.0,54.0
2003-12,39.0,36.0
2004-01,50.0,34.0
2004-02,33.0,18.0
2004-03,45.0,34.0
2004-04,70.0,52.0
2004-05,84.0,66.0
2004-06,70.0,58.0
2004-07,90.0,67.0
2004-08,82.0,67.0
2004-09,87.0,71.0
2004-10,77.0,54.0
2004-11,68.0,44.0
2004-12,51.0,31.0
2005-01,33.0,19.0
2005-02,31.0,25.0
2005-03,46.0,20.0
2005-04,83.0,66.0
2005-05,76.0,53.0
2005-06,93.0,74.0
2005-07,92.0,78.0
2005-08,83.0,71.0
2005-09,82.0,62.0
2005-10,76.0,56.0
2005-11,67.0,58.0
2005-12,32.0,18.0
2006-01,23.0,16.0
2006-02,31.0,25.0
2006-03,68.0,47.0
2006-04,63.0,48.0
2006-05,83.0,54.0
2006-06,90.0,75.0
2006-07,91.0,72.0
2006-08,86.0,76.0
2006-09,74.0,57.0
2006-10,81.0,60.0
2006-11,63.0,45.0
2006-12,44.0,30.0
2007-01,41.0,26.0
2007-02,62.0,44.0
2007-03,31.0,22.0
2007-04,65.0,54.0
2007-05,80.0,66.0
2007-06,94.0,71.0
2007-07,92.0,71.0
2007-08,91.0,72.0
2007-09,82.0,61.0
2007-10,69.0,64.0
2007-11,66.0,44.0
2007-12,46.0,29.0
2008-01,54.0,29.0
2008-02,35.0,26.0
2008-03,62.0,40.0
2008-04,73.0,58.0
2008-05,80.0,55.0
2008-06,85.0,56.0
2008-07,86.0,72.0
2008-08,90.0,74.0
2008-09,87.0,72.0
2008-10,67.0,52.0
2008-11,69.0,56.0
2008-12,29.0,15.0
2009-01,36.0,23.0
2009-02,50.0,37.0
2009-03,52.0,36.0
2009-04,68.0,48.0
2009-05,85.0,69.0
2009-06,92.0,77.0
2009-07,94.0,80.0
2009-08,83.0,73.0
2009-09,87.0,76.0
2009-10,81.0,55.0
2009-11,72.0,46.0
2009-12,44.0,24.0
2010-01,21.0,8.0
2010-02,36.0,29.0
2010-03,44.0,30.0
2010-04,73.0,60.0
2010-05,78.0,66.0
2010-06,84.0,67.0
2010-07,97.0,80.0
2010-08,84.0,75.0
2010-09,83.0,69.0
2010-10,80.0,55.0
2010-11,71.0,48.0
2010-12,62.0,44.0
2011-01,30.0,23.0
2011-02,51.0,27.0
2011-03,53.0,41.0
2011-04,68.0,44.0
2011-05,79.0,64.0
2011-06,91.0,73.0
2011-07,86.0,73.0
2011-08,87.0,72.0
2011-09,85.0,66.0
2011-10,73.0,59.0
2011-11,57.0,50.0
2011-12,38.0,34.0
2012-01,38.0,19.0
2012-02,45.0,33.0
2012-03,41.0,31.0
2012-04,66.0,52.0
2012-05,84.0,67.0
2012-06,93.0,73.0
2012-07,77.0,69.0
2012-08,87.0,74.0
2012-09,79.0,58.0
2012-10,71.0,59.0
2012-11,51.0,37.0
2012-12,44.0,29.0
