date,tmax,tmin
2000-01,24.0,7.0
2000-02,38.0,30.0
2000-03,67.0,49.0
2000-04,79.0,68.0
2000-05,89.0,78.0
2000-06,85.0,73.0
2000-07,91.0,76.0
2000-08,87.0,67.0
2000-09,78.0,60.0
2000-10,56.0,42.0
2000-11,52.0,39.0
2000-12,40.0,29.0
2001-01,30.0,24.0
2001-02,46.0,29.0
2001-03,65.0,40.0
2001-04,75.0,49.0
2001-05,92.0,67.0
2001-06,87.0,70.0
2001-07,88.0,74.0
2001-08,87.0,67.0
2001-09,77.0,51.0
2001-10,66.0,58.0
2001-11,48.0,31.0
2001-12,33.0,14.0
2002-01,47.0,26.0
2002-02,52.0,45.0
2002-03,64.0,49.0
2002-04,67.0,39.0
2002-05,89.0,67.0
2002-06,77.0,66.0
2002-07,90.0,71.0
2002-08,91.0,76.0
2002-09,85.0,69.0
2002-10,54.0,38.0
2002-11,49.0,33.0
2002-12,23.0,11.0
2003-01,39.0,32.0
2003-02,56.0,38.0
2003-03,72.0,50.0
2003-04,74.0,54.0
2003-05,86.0,63.0
2003-06,95.0,67.0
2003-07,96.0,76.0
2003-08,85.0,71.0
2003-09,86.0,70.0
2003-10,70.0,44.0
2003-11,47.0,36.0
2003-12,38.0,26.0
2004-01,37.0,15.0
2004-02,54.0,40.0
2004-03,63.0,46.0
2004-04,75.0,56.0
2004-05,83.0,66.0
2004-06,86.0,64.0
2004-07,89.0,75.0
2004-08,85.0,71.0
2004-09,78.0,65.0
2004-10,64.0,51.0
2004-11,38.0,28.0
2004-12,36.0,18.0
2005-01,35.0,26.0
2005-02,35.0,23.0
2005-03,66.0,41.0
2005-04,76.0,56.0
2005-05,85.0,72.0
2005-06,95.0,80.0
2005-07,83.0,71.0
2005-08,85.0,62.0
2005-09,76.0,63.0
2005-10,73.0,55.0
2005-11,60.0,40.0
2005-12,48.0,30.0
2006-01,42.0,27.0
2006-02,49.0,33.0
2006-03,71.0,52.0
2006-04,75.0,60.0
2006-05,81.0,67.0
2006-06,93.0,70.0
2006-07,87.0,74.0
2006-08,90.0,74.0
2006-09,77.0,67.0
2006-10,61.0,54.0
2006-11,45.0,42.0
2006-12,57.0,40.0
2007-01,44.0,31.0
2007-02,62.0,35.0
2007-03,76.0,48.0
2007-04,81.0,59.0
2007-05,92.0,67.0
2007-06,95.0,69.0
2007-07,81.0,72.0
2007-08,87.0,78.0
2007-09,82.0,69.0
2007-10,71.0,57.0
2007-11,60.0,47.0
2007-12,46.0,32.0
2008-01,32.0,21.0
2008-02,35.0,26.0
2008-03,57.0,38.0
2008-04,67.0,59.0
2008-05,93.0,72.0
2008-06,95.0,70.0
2008-07,91.0,69.0
2008-08,88.0,69.0
2008-09,64.0,57.0
2008-10,72.0,53.0
2008-11,51.0,34.0
2008-12,39.0,27.0
2009-01,39.0,20.0
2009-02,41.0,29.0
2009-03,55.0,31.0
2009-04,69.0,50.0
2009-05,82.0,71.0
2009-06,106.0,87.0
2009-07,82.0,68.0
2009-08,87.0,72.0
2009-09,84.0,64.0
2009-10,81.0,67.0
2009-11,47.0,34.0
2009-12,40.0,22.0
2010-01,38.0,23.0
2010-02,59.0,38.0
2010-03,47.0,31.0
2010-04,67.0,57.0
2010-05,87.0,64.0
2010-06,84.0,69.0
2010-07,90.0,77.0
2010-08,71.0,63.0
2010-09,71.0,59.0
2010-10,54.0,44.0
2010-11,51.0,31.0
2010-12,31.0,15.0
2011-01,35.0,24.0
2011-02,52.0,37.0
2011-03,57.0,39.0
2011-04,76.0,58.0
2011-05,81.0,61.0
2011-06,81.0,67.0
2011-07,91.0,74.0
2011-08,86.0,70.0
2011-09,82.0,67.0
2011-10,60.0,38.0
2011-11,51.0,35.0
2011-12,46.0,27.0
2012-01,38.0,17.0
2012-02,39.0,30.0
2012-03,60.0,40.0
2012-04,68.0,53.0
2012-05,86.0,60.0
2012-06,89.0,77.0
2012-07,94.0,81.0
2012-08,88.0,67.0
2012-09,81.0,66.0
2012-10,76.0,57.0
2012-11,45.0,39.0
2012-12,28.0,15.0
