date,tmax,tmin
2000-01,27.0,13.0
2000-03,77.0,57.0
2000-04,85.0,57.0
2000-05,81.0,65.0
2000-06,93.0,69.0
2000-07,88.0,68.0
2000-08,76.0,70.0
2000-09,78.0,61.0
2000-10,60.0,40.0
2000-11,44.0,38.0
2000-12,43.0,33.0
2001-01,49.0,25.0
2001-03,55.0,38.0
2001-04,67.0,48.0
2001-05,74.0,58.0
2001-06,93.0,76.0
2001-07,78.0,70.0
2001-08,85.0,66.0
2001-09,72.0,56.0
2001-10,67.0,45.0
2001-11,53.0,32.0
2001-12,52.0,27.0
2002-01,46.0,26.0
2002-03,71.0,52.0
2002-04,69.0,53.0
2002-05,92.0,64.0
2002-06,84.0,70.0
2002-07,96.0,77.0
2002-08,92.0,74.0
2002-09,81.0,58.0
2002-10,58.0,44.0
2002-11,57.0,36.0
2002-12,31.0,19.0
2003-01,44.0,26.0
2003-03,81.0,61.0
2003-04,79.0,53.0
2003-05,90.0,62.0
2003-06,79.0,69.0
2003-07,93.0,77.0
2003-08,72.0,59.0
2003-09,67.0,58.0
2003-10,72.0,65.0
2003-11,53.0,33.0
2003-12,43.0,32.0
2004-01,39.0,26.0
2004-03,65.0,44.0
2004-04,69.0,52.0
2004-05,78.0,66.0
2004-06,85.0,74.0
2004-07,88.0,70.0
2004-08,88.0,69.0
2004-09,75.0,59.0
2004-10,70.0,53.0
2004-11,46.0,26.0
2004-12,22.0,17.0
2005-01,36.0,19.0
2005-03,71.0,44.0
2005-04,89.0,68.0
2005-05,91.0,75.0
2005-06,91.0,71.0
2005-07,92.0,80.0
2005-08,87.0,63.0
2005-09,72.0,64.0
2005-10,63.0,39.0
2005-11,59.0,41.0
2005-12,35.0,28.0
2006-01,35.0,25.0
2006-03,69.0,47.0
2006-04,97.0,73.0
2006-05,89.0,75.0
2006-06,92.0,79.0
2006-07,94.0,76.0
2006-08,74.0,68.0
2006-09,80.0,62.0
2006-10,73.0,57.0
2006-11,46.0,34.0
2006-12,33.0,26.0
2007-01,46.0,26.0
2007-03,61.0,45.0
2007-04,72.0,58.0
2007-05,93.0,73.0
2007-06,82.0,72.0
2007-07,97.0,77.0
2007-08,72.0,62.0
2007-09,59.0,54.0
2007-10,63.0,47.0
2007-11,46.0,31.0
2007-12,34.0,22.0
2008-01,32.0,17.0
2008-03,58.0,40.0
2008-04,86.0,73.0
2008-05,80.0,55.0
2008-06,91.0,76.0
2008-07,90.0,75.0
2008-08,80.0,65.0
2008-09,78.0,54.0
2008-10,60.0,52.0
2008-11,60.0,45.0
2008-12,35.0,20.0
2009-01,42.0,28.0
2009-03,49.0,38.0
2009-04,82.0,66.0
2009-05,85.0,67.0
2009-06,96.0,82.0
2009-07,86.0,76.0
2009-08,80.0,55.0
2009-09,83.0,68.0
2009-10,72.0,59.0
2009-11,46.0,30.0
2009-12,34.0,21.0
2010-01,51.0,34.0
2010-03,63.0,49.0
2010-04,71.0,47.0
2010-05,88.0,74.0
2010-06,99.0,84.0
2010-07,100.0,84.0
2010-08,84.0,69.0
2010-09,76.0,61.0
2010-10,66.0,43.0
2010-11,56.0,39.0
2010-12,31.0,20.0
2011-01,37.0,17.0
2011-03,70.0,49.0
2011-04,77.0,59.0
2011-05,83.0,75.0
2011-06,97.0,80.0
2011-07,85.0,71.0
2011-08,88.0,70.0
2011-09,74.0,52.0
2011-10,65.0,50.0
2011-11,35.0,29.0
2011-12,36.0,26.0
2012-01,31.0,27.0
2012-03,62.0,50.0
2012-04,79.0,60.0
2012-05,81.0,64.0
2012-06,87.0,69.0
2012-07,93.0,76.0
2012-08,92.0,70.0
2012-09,77.0,51.0
2012-10,58.0,46.0
2012-11,44.0,32.0
2012-12,32.0,15.0
