date,tmax,tmin
2000-01,33.0,12.0
2000-02,54.0,38.0
2000-03,69.0,59.0
2000-04,78.0,49.0
2000-05,66.0,60.0
2000-06,93.0,73.0
2000-07,94.0,79.0
2000-08,90.0,69.0
2000-09,73.0,58.0
2000-10,65.0,42.0
2000-11,54.0,36.0
2000-12,37.0,29.0
2001-01,42.0,24.0
2001-02,43.0,38.0
2001-03,49.0,29.0
2001-04,77.0,58.0
2001-05,89.0,63.0
2001-06,96.0,81.0
2001-07,83.0,71.0
2001-08,86.0,62.0
2001-09,78.0,56.0
2001-10,66.0,54.0
2001-11,49.0,28.0
2001-12,40.0,18.0
2002-01,40.0,25.0
2002-02,56.0,39.0
2002-03,71.0,39.0
2002-04,71.0,47.0
2002-05,82.0,65.0
2002-06,73.0,65.0
2002-07,88.0,73.0
2002-08,90.0,68.0
2002-09,75.0,55.0
2002-10,47.0,40.0
2002-11,54.0,29.0
2002-12,34.0,12.0
2003-01,31.0,20.0
2003-02,45.0,31.0
2003-03,59.0,41.0
2003-04,86.0,62.0
2003-05,89.0,69.0
2003-06,94.0,70.0
2003-07,95.0,82.0
2003-08,81.0,68.0
2003-09,79.0,67.0
2003-10,72.0,60.0
2003-11,42.0,34.0
2003-12,46.0,26.0
2004-01,41.0,17.0
2004-02,60.0,38.0
2004-03,68.0,54.0
2004-04,68.0,45.0
2004-05,64.0,59.0
2004-06,94.0,73.0
2004-07,88.0,72.0
2004-08,73.0,69.0
2004-09,83.0,62.0
2004-10,63.0,38.0
2004-11,49.0,32.0
2004-12,31.0,18.0
2005-01,44.0,26.0
2005-02,50.0,33.0
2005-03,71.0,48.0
2005-04,93.0,68.0
2005-05,83.0,68.0
2005-06,79.0,66.0
2005-07,82.0,75.0
2005-08,89.0,72.0
2005-09,74.0,62.0
2005-10,66.0,50.0
2005-11,63.0,43.0
2005-12,42.0,29.0
2006-01,52.0,30.0
2006-02,36.0,26.0
2006-03,62.0,43.0
2006-04,72.0,52.0
2006-05,63.0,57.0
2006-06,100.0,75.0
2006-07,88.0,72.0
2006-08,91.0,70.0
2006-09,82.0,64.0
2006-10,70.0,54.0
2006-11,42.0,33.0
2006-12,39.0,28.0
2007-01,40.0,27.0
2007-02,60.0,40.0
2007-03,72.0,53.0
2007-04,72.0,53.0
2007-05,99.0,82.0
2007-06,87.0,68.0
2007-07,94.0,74.0
2007-08,77.0,70.0
2007-09,77.0,60.0
2007-10,67.0,59.0
2007-11,50.0,30.0
2007-12,42.0,39.0
2008-01,40.0,21.0
2008-02,56.0,32.0
2008-03,60.0,41.0
2008-04,67.0,51.0
2008-05,85.0,76.0
2008-06,94.0,75.0
2008-07,92.0,75.0
2008-08,87.0,68.0
2008-09,61.0,52.0
2008-10,65.0,44.0
2008-11,45.0,31.0
2008-12,46.0,29.0
2009-01,52.0,29.0
2009-02,50.0,29.0
2009-03,62.0,42.0
2009-04,76.0,53.0
2009-05,84.0,68.0
2009-06,99.0,77.0
2009-07,84.0,70.0
2009-08,91.0,66.0
2009-09,80.0,66.0
2009-10,76.0,57.0
2009-11,39.0,33.0
2009-12,30.0,21.0
2010-01,47.0,36.0
2010-02,47.0,33.0
2010-03,58.0,43.0
2010-04,66.0,38.0
2010-05,82.0,65.0
2010-06,93.0,76.0
2010-07,93.0,75.0
2010-08,80.0,68.0
2010-09,79.0,62.0
2010-10,54.0,37.0
2010-11,56.0,38.0
2010-12,46.0,31.0
2011-01,37.0,24.0
2011-02,37.0,26.0
2011-03,60.0,38.0
2011-04,70.0,49.0
2011-05,83.0,63.0
2011-06,89.0,65.0
2011-07,88.0,72.0
2011-08,82.0,72.0
2011-09,80.0,63.0
2011-10,64.0,48.0
2011-11,51.0,43.0
2011-12,46.0,33.0
2012-01,45.0,29.0
2012-02,48.0,29.0
2012-03,74.0,55.0
2012-04,86.0,67.0
2012-05,91.0,73.0
2012-06,87.0,69.0
2012-07,98.0,78.0
2012-08,82.0,71.0
2012-09,78.0,59.0
2012-10,69.0,54.0
2012-11,54.0,37.0
2012-12,36.0,22.0
