date,tmax,tmin
2000-01,37.0,33.0
2000-02,29.0,8.0
2000-03,59.0,43.0
2000-04,60.0,53.0
2000-05,81.0,64.0
2000-06,88.0,73.0
2000-07,100.0,75.0
2000-08,96.0,75.0
2000-09,89.0,67.0
2000-10,73.0,63.0
2000-11,60.0,37.0
2000-12,55.0,35.0
2001-01,45.0,35.0
2001-02,42.0,26.0
2001-03,57.0,42.0
2001-04,68.0,46.0
2001-05,80.0,53.0
2001-06,96.0,74.0
2001-07,98.0,80.0
2001-08,81.0,70.0
2001-09,87.0,64.0
2001-10,81.0,55.0
2001-11,58.0,43.0
2001-12,49.0,36.0
2002-01,45.0,22.0
2002-02,48.0,31.0
2002-03,59.0,40.0
2002-04,83.0,67.0
2002-05,77.0,46.0
2002-06,95.0,79.0
2002-07,91.0,73.0
2002-08,99.0,81.0
2002-09,101.0,77.0
2002-10,74.0,58.0
2002-11,49.0,37.0
2002-12,54.0,38.0
2003-01,33.0,15.0
2003-02,40.0,22.0
2003-03,56.0,32.0
2003-04,63.0,49.0
2003-05,83.0,68.0
2003-06,94.0,72.0
2003-07,86.0,64.0
2003-08,86.0,76.0
2003-09,69.0,58.0
2003-10,62.0,57.0
2003-11,80.0,64.0
2003-12,44.0,34.0
2004-01,45.0,32.0
2004-02,38.0,31.0
2004-03,42.0,36.0
2004-04,67.0,44.0
2004-05,74.0,49.0
2004-06,81.0,70.0
2004-07,87.0,67.0
2004-08,84.0,70.0
2004-09,91.0,72.0
2004-10,61.0,50.0
2004-11,60.0,48.0
2004-12,42.0,33.0
2005-01,36.0,14.0
2005-02,31.0,15.0
2005-03,49.0,36.0
2005-04,60.0,42.0
2005-05,80.0,63.0
2005-06,90.0,71.0
2005-07,89.0,79.0
2005-08,91.0,73.0
2005-09,90.0,72.0
2005-10,75.0,64.0
2005-11,71.0,56.0
2005-12,53.0,38.0
2006-01,32.0,30.0
2006-02,36.0,25.0
2006-03,46.0,24.0
2006-04,71.0,47.0
2006-05,83.0,62.0
2006-06,91.0,72.0
2006-07,87.0,75.0
2006-08,84.0,72.0
2006-09,81.0,69.0
2006-10,82.0,57.0
2006-11,72.0,47.0
2006-12,39.0,31.0
2007-01,34.0,27.0
2007-02,44.0,19.0
2007-03,50.0,44.0
2007-04,68.0,54.0
2007-05,74.0,52.0
2007-06,80.0,63.0
2007-07,77.0,70.0
2007-08,96.0,82.0
2007-09,85.0,65.0
2007-10,61.0,58.0
2007-11,54.0,40.0
2007-12,52.0,38.0
2008-01,35.0,18.0
2008-02,37.0,20.0
2008-03,57.0,41.0
2008-04,60.0,47.0
2008-05,90.0,73.0
2008-06,84.0,74.0
2008-07,85.0,71.0
2008-08,89.0,77.0
2008-09,83.0,61.0
2008-10,83.0,57.0
2008-11,69.0,46.0
2008-12,57.0,46.0
2009-01,34.0,18.0
2009-02,45.0,32.0
2009-03,44.0,35.0
2009-04,55.0,33.0
2009-05,74.0,67.0
2009-06,95.0,72.0
2009-07,94.0,73.0
2009-08,89.0,73.0
2009-09,85.0,64.0
2009-10,80.0,68.0
2009-11,55.0,37.0
2009-12,46.0,29.0
2010-01,47.0,32.0
2010-02,44.0,28.0
2010-03,32.0,23.0
2010-04,59.0,45.0
2010-05,85.0,58.0
2010-06,81.0,60.0
2010-07,84.0,77.0
2010-08,91.0,74.0
2010-09,84.0,68.0
2010-10,80.0,66.0
2010-11,64.0,48.0
2010-12,66.0,46.0
2011-01,31.0,15.0
2011-02,48.0,34.0
2011-03,38.0,25.0
2011-04,65.0,42.0
2011-05,78.0,58.0
2011-06,86.0,62.0
2011-07,97.0,83.0
2011-08,85.0,76.0
2011-09,82.0,71.0
2011-10,63.0,56.0
2011-11,68.0,50.0
2011-12,36.0,23.0
2012-01,38.0,27.0
2012-02,30.0,21.0
2012-03,46.0,35.0
2012-04,71.0,48.0
2012-05,82.0,61.0
2012-06,79.0,72.0
2012-07,93.0,74.0
2012-08,79.0,71.0
2012-09,90.0,75.0
2012-10,79.0,53.0
2012-11,65.0,44.0
2012-12,38.0,27.0
