date,tmax,tmin
2000-01,30.0,20.0
2000-02,42.0,29.0
2000-03,51.0,37.0
2000-04,71.0,43.0
2000-05,76.0,48.0
2000-06,94.0,72.0
2000-07,93.0,75.0
2000-08,90.0,73.0
2000-09,74.0,56.0
2000-10,81.0,64.0
2000-11,65.0,58.0
2000-12,54.0,43.0
2001-01,36.0,33.0
2001-02,27.0,18.0
2001-03,55.0,38.0
2001-04,60.0,44.0
2001-05,81.0,64.0
2001-06,94.0,72.0
2001-07,90.0,72.0
2001-08,94.0,80.0
2001-09,86.0,61.0
2001-10,74.0,53.0
2001-11,60.0,34.0
2001-12,38.0,20.0
2002-01,49.0,40.0
2002-02,54.0,39.0
2002-03,57.0,31.0
2002-04,72.0,51.0
2002-05,65.0,49.0
2002-06,98.0,81.0
2002-07,89.0,71.0
2002-08,89.0,78.0
2002-09,83.0,56.0
2002-10,68.0,52.0
2002-11,54.0,40.0
2002-12,37.0,31.0
2003-01,34.0,14.0
2003-02,50.0,28.0
2003-03,36.0,26.0
2003-04,71.0,54.0
2003-05,79.0,63.0
2003-06,92.0,60.0
2003-07,88.0,67.0
2003-08,94.0,78.0
2003-09,72.0,68.0
2003-10,67.0,51.0
2003-11,58.0,47.0
2003-12,38.0,24.0
2004-01,50.0,36.0
2004-02,38.0,24.0
2004-03,43.0,22.0
2004-04,56.0,46.0
2004-05,85.0,64.0
2004-06,76.0,61.0
2004-07,93.0,71.0
2004-08,89.0,69.0
2004-09,87.0,68.0
2004-10,77.0,61.0
2004-11,66.0,42.0
2004-12,48.0,38.0
2005-01,40.0,29.0
2005-02,31.0,22.0
2005-03,62.0,37.0
2005-04,86.0,62.0
2005-05,72.0,52.0
2005-06,88.0,65.0
2005-07,96.0,78.0
2005-08,82.0,73.0
2005-09,85.0,58.0
2005-10,72.0,57.0
2005-11,62.0,47.0
2005-12,32.0,17.0
2006-01,30.0,16.0
2006-02,33.0,22.0
2006-03,54.0,36.0
2006-04,70.0,53.0
2006-05,76.0,54.0
2006-06,90.0,75.0
2006-07,88.0,67.0
2006-08,90.0,75.0
2006-09,83.0,60.0
2006-10,85.0,62.0
2006-11,52.0,35.0
2006-12,41.0,30.0
2007-01,36.0,24.0
2007-02,52.0,37.0
2007-03,39.0,18.0
2007-04,70.0,51.0
2007-05,86.0,56.0
2007-06,94.0,77.0
2007-07,93.0,72.0
2007-08,87.0,75.0
2007-09,82.0,61.0
2007-10,70.0,63.0
2007-11,67.0,45.0
2007-12,42.0,31.0
2008-01,55.0,43.0
2008-02,38.0,18.0
2008-03,55.0,42.0
2008-04,72.0,56.0
2008-05,87.0,68.0
2008-06,74.0,65.0
2008-07,91.0,71.0
2008-08,91.0,77.0
2008-09,89.0,69.0
2008-10,65.0,51.0
2008-11,67.0,53.0
2008-12,41.0,20.0
2009-01,38.0,27.0
2009-02,53.0,39.0
2009-03,48.0,33.0
2009-04,76.0,56.0
2009-05,84.0,67.0
2009-06,83.0,67.0
2009-07,88.0,72.0
2009-08,84.0,70.0
2009-09,76.0,67.0
2009-10,82.0,59.0
2009-11,75.0,60.0
2009-12,50.0,32.0
2010-01,27.0,12.0
2010-02,37.0,28.0
2010-03,37.0,27.0
2010-04,64.0,40.0
2010-05,76.0,58.0
2010-06,83.0,69.0
2010-07,103.0,79.0
2010-08,89.0,73.0
2010-09,78.0,72.0
2010-10,80.0,65.0
2010-11,69.0,55.0
2010-12,44.0,33.0
2011-01,30.0,18.0
2011-02,51.0,35.0
2011-03,49.0,38.0
2011-04,60.0,48.0
2011-05,81.0,68.0
2011-06,88.0,77.0
2011-07,87.0,73.0
2011-08,78.0,74.0
2011-09,85.0,64.0
2011-10,77.0,58.0
2011-11,58.0,49.0
2011-12,40.0,37.0
2012-01,38.0,22.0
2012-02,39.0,27.0
2012-03,49.0,30.0
2012-04,72.0,51.0
2012-05,90.0,59.0
2012-06,88.0,76.0
2012-07,92.0,69.0
2012-08,88.0,75.0
2012-09,82.0,68.0
2012-10,76.0,56.0
2012-11,59.0,36.0
2012-12,42.0,22.0
