date,tmax,tmin
2000-01,28.0,12.0
2000-02,34.0,24.0
2000-03,51.0,31.0
2000-04,67.0,48.0
2000-05,85.0,56.0
2000-06,92.0,71.0
2000-07,94.0,75.0
2000-08,87.0,73.0
2000-09,77.0,56.0
2000-10,80.0,69.0
2000-11,59.0,37.0
2000-12,52.0,40.0
2001-01,35.0,31.0
2001-02,28.0,15.0
2001-03,42.0,24.0
2001-04,71.0,49.0
2001-05,81.0,61.0
2001-06,97.0,79.0
2001-07,94.0,70.0
2001-08,92.0,69.0
2001-09,81.0,64.0
2001-10,69.0,57.0
2001-11,60.0,47.0
2001-12,41.0,25.0
2002-01,41.0,23.0
2002-02,56.0,33.0
2002-03,53.0,39.0
2002-04,65.0,47.0
2002-05,70.0,50.0
2002-06,99.0,78.0
2002-07,92.0,69.0
2002-08,82.0,66.0
2002-09,83.0,55.0
2002-10,67.0,47.0
2002-11,54.0,41.0
2002-12,33.0,25.0
2003-01,34.0,12.0
2003-02,57.0,42.0
2003-03,53.0,30.0
2003-04,64.0,53.0
2003-05,70.0,49.0
2003-06,97.0,76.0
2003-07,88.0,71.0
2003-08,90.0,76.0
2003-09,77.0,66.0
2003-10,76.0,57.0
2003-11,47.0,31.0
2003-12,37.0,18.0
2004-01,39.0,29.0
2004-02,46.0,25.0
2004-03,53.0,31.0
2004-04,63.0,38.0
2004-05,87.0,72.0
2004-06,69.0,62.0
2004-07,92.0,66.0
2004-08,92.0,81.0
2004-09,77.0,63.0
2004-10,78.0,54.0
2004-11,71.0,60.0
2004-12,53.0,34.0
2005-01,35.0,21.0
2005-02,28.0,20.0
2005-03,58.0,40.0
2005-04,76.0,60.0
2005-05,76.0,63.0
2005-06,89.0,70.0
2005-07,92.0,76.0
2005-08,87.0,71.0
2005-09,86.0,62.0
2005-10,71.0,57.0
2005-11,67.0,54.0
2005-12,35.0,17.0
2006-01,37.0,18.0
2006-02,31.0,20.0
2006-03,61.0,42.0
2006-04,77.0,59.0
2006-05,84.0,58.0
2006-06,86.0,68.0
2006-07,89.0,69.0
2006-08,89.0,73.0
2006-09,79.0,66.0
2006-10,87.0,64.0
2006-11,67.0,38.0
2006-12,39.0,33.0
2007-01,36.0,21.0
2007-02,42.0,32.0
2007-03,44.0,27.0
2007-04,66.0,53.0
2007-05,90.0,72.0
2007-06,100.0,79.0
2007-07,91.0,73.0
2007-08,85.0,75.0
2007-09,85.0,61.0
2007-10,64.0,56.0
2007-11,67.0,53.0
2007-12,45.0,26.0
2008-01,48.0,32.0
2008-02,39.0,21.0
2008-03,60.0,32.0
2008-04,84.0,53.0
2008-05,85.0,67.0
2008-06,92.0,62.0
2008-07,87.0,72.0
2008-08,93.0,76.0
2008-09,85.0,71.0
2008-10,71.0,46.0
2008-11,60.0,49.0
2008-12,49.0,34.0
2009-01,43.0,21.0
2009-02,50.0,43.0
2009-03,59.0,37.0
2009-04,77.0,63.0
2009-05,89.0,71.0
2009-06,90.0,63.0
2009-07,89.0,75.0
2009-08,88.0,72.0
2009-09,67.0,56.0
2009-10,72.0,63.0
2009-11,76.0,66.0
2009-12,50.0,32.0
2010-01,27.0,15.0
2010-02,45.0,33.0
2010-03,40.0,25.0
2010-04,64.0,43.0
2010-05,84.0,64.0
2010-06,87.0,70.0
2010-07,96.0,84.0
2010-08,89.0,71.0
2010-09,74.0,67.0
2010-10,79.0,64.0
2010-11,65.0,53.0
2010-12,45.0,27.0
2011-01,37.0,16.0
2011-02,45.0,36.0
2011-03,52.0,31.0
2011-04,63.0,47.0
2011-05,82.0,66.0
2011-06,93.0,71.0
2011-07,87.0,71.0
2011-08,85.0,73.0
2011-09,74.0,64.0
2011-10,80.0,57.0
2011-11,55.0,49.0
2011-12,41.0,38.0
2012-01,39.0,23.0
2012-02,28.0,14.0
2012-03,56.0,34.0
2012-04,78.0,59.0
2012-05,84.0,77.0
2012-06,87.0,69.0
2012-07,93.0,76.0
2012-08,90.0,73.0
2012-09,80.0,67.0
2012-10,74.0,61.0
2012-11,61.0,47.0
2012-12,39.0,25.0
