date,tmax,tmin
2000-01,61.0,42.0
2000-02,69.0,54.0
2000-03,74.0,60.0
2000-04,89.0,73.0
2000-05,85.0,64.0
2000-06,91.0,76.0
2000-07,83.0,76.0
2000-08,95.0,76.0
2000-09,85.0,72.0
2000-10,69.0,65.0
2000-11,65.0,55.0
2000-12,70.0,58.0
2001-01,75.0,60.0
2001-02,81.0,64.0
2001-03,72.0,60.0
2001-04,94.0,71.0
2001-05,90.0,74.0
2001-06,92.0,79.0
2001-07,92.0,77.0
2001-08,95.0,76.0
2001-09,92.0,75.0
2001-10,87.0,68.0
2001-11,75.0,47.0
2001-12,53.0,50.0
2002-01,57.0,48.0
2002-02,72.0,61.0
2002-03,80.0,64.0
2002-04,83.0,71.0
2002-05,91.0,78.0
2002-06,89.0,79.0
2002-07,86.0,77.0
2002-08,86.0,69.0
2002-09,89.0,72.0
2002-10,90.0,72.0
2002-11,66.0,60.0
2002-12,59.0,52.0
2003-01,76.0,51.0
2003-02,71.0,60.0
2003-03,55.0,49.0
2003-04,80.0,67.0
2003-05,90.0,73.0
2003-06,87.0,77.0
2003-07,95.0,80.0
2003-08,93.0,76.0
2003-09,93.0,74.0
2003-10,83.0,62.0
2003-11,86.0,67.0
2003-12,62.0,35.0
2004-01,47.0,42.0
2004-02,76.0,61.0
2004-03,72.0,65.0
2004-04,92.0,62.0
2004-05,77.0,67.0
2004-06,92.0,78.0
2004-07,80.0,75.0
2004-08,92.0,78.0
2004-09,92.0,72.0
2004-10,85.0,63.0
2004-11,81.0,49.0
2004-12,72.0,57.0
2005-01,49.0,48.0
2005-02,54.0,45.0
2005-03,75.0,63.0
2005-04,85.0,67.0
2005-05,92.0,78.0
2005-06,89.0,80.0
2005-07,96.0,76.0
2005-08,94.0,79.0
2005-09,91.0,74.0
2005-10,87.0,71.0
2005-11,69.0,53.0
2005-12,69.0,38.0
2006-01,54.0,48.0
2006-02,61.0,50.0
2006-03,71.0,61.0
2006-04,89.0,71.0
2006-05,92.0,68.0
2006-06,83.0,74.0
2006-07,94.0,78.0
2006-08,92.0,76.0
2006-09,90.0,69.0
2006-10,92.0,71.0
2006-11,64.0,60.0
2006-12,70.0,37.0
2007-01,49.0,46.0
2007-02,74.0,63.0
2007-03,67.0,53.0
2007-04,76.0,70.0
2007-05,82.0,72.0
2007-06,94.0,75.0
2007-07,93.0,79.0
2007-08,97.0,77.0
2007-09,88.0,62.0
2007-10,82.0,56.0
2007-11,75.0,57.0
2007-12,68.0,58.0
2008-01,48.0,46.0
2008-02,65.0,46.0
2008-03,80.0,68.0
2008-04,87.0,75.0
2008-05,82.0,70.0
2008-06,90.0,77.0
2008-07,87.0,78.0
2008-08,87.0,77.0
2008-09,94.0,76.0
2008-10,84.0,74.0
2008-11,69.0,47.0
2008-12,78.0,48.0
2009-01,74.0,63.0
2009-02,74.0,54.0
2009-03,77.0,71.0
2009-04,88.0,74.0
2009-05,81.0,68.0
2009-06,97.0,81.0
2009-07,89.0,73.0
2009-08,95.0,77.0
2009-09,95.0,78.0
2009-10,82.0,72.0
2009-11,56.0,48.0
2009-12,57.0,51.0
2010-01,70.0,63.0
2010-02,60.0,44.0
2010-03,79.0,61.0
2010-04,87.0,72.0
2010-05,92.0,76.0
2010-06,87.0,74.0
2010-07,91.0,78.0
2010-08,91.0,77.0
2010-09,97.0,73.0
2010-10,86.0,63.0
2010-11,80.0,52.0
2010-12,68.0,57.0
2011-01,45.0,42.0
2011-02,62.0,46.0
2011-03,75.0,58.0
2011-04,85.0,63.0
2011-05,88.0,67.0
2011-06,92.0,77.0
2011-07,93.0,77.0
2011-08,92.0,72.0
2011-09,83.0,65.0
2011-10,83.0,63.0
2011-11,80.0,58.0
2011-12,71.0,43.0
2012-01,53.0,50.0
2012-02,66.0,50.0
2012-03,79.0,70.0
2012-04,76.0,71.0
2012-05,94.0,78.0
2012-06,88.0,76.0
2012-07,96.0,76.0
2012-08,94.0,78.0
2012-09,76.0,69.0
2012-10,81.0,73.0
2012-11,80.0,67.0
2012-12,66.0,52.0
