date,tmax,tmin
2000-01,74.0,63.0
2000-02,60.0,50.0
2000-03,68.0,57.0
2000-04,77.0,64.0
2000-05,90.0,66.0
2000-06,93.0,72.0
2000-07,97.0,77.0
2000-08,82.0,76.0
2000-09,92.0,75.0
2000-10,87.0,72.0
2000-11,80.0,46.0
2000-12,67.0,44.0
2001-01,56.0,52.0
2001-02,64.0,49.0
2001-03,74.0,50.0
2001-04,78.0,66.0
2001-05,81.0,72.0
2001-06,80.0,71.0
2001-07,90.0,75.0
2001-08,90.0,72.0
2001-09,78.0,73.0
2001-10,80.0,71.0
2001-11,77.0,69.0
2001-12,82.0,63.0
2002-01,73.0,41.0
2002-02,54.0,50.0
2002-03,73.0,69.0
2002-04,89.0,70.0
2002-05,90.0,71.0
2002-06,89.0,74.0
2002-07,91.0,78.0
2002-08,89.0,76.0
2002-09,91.0,73.0
2002-10,87.0,72.0
2002-11,75.0,51.0
2002-12,82.0,67.0
2003-01,56.0,45.0
2003-02,62.0,48.0
2003-03,80.0,68.0
2003-04,78.0,62.0
2003-05,90.0,73.0
2003-06,91.0,78.0
2003-07,94.0,76.0
2003-08,97.0,78.0
2003-09,82.0,71.0
2003-10,81.0,69.0
2003-11,87.0,63.0
2003-12,76.0,52.0
2004-01,77.0,63.0
2004-02,47.0,41.0
2004-03,68.0,49.0
2004-04,85.0,57.0
2004-05,85.0,68.0
2004-06,92.0,75.0
2004-07,91.0,76.0
2004-08,96.0,76.0
2004-09,94.0,75.0
2004-10,83.0,55.0
2004-11,75.0,67.0
2004-12,75.0,61.0
2005-01,60.0,50.0
2005-02,56.0,48.0
2005-03,55.0,51.0
2005-04,69.0,63.0
2005-05,94.0,74.0
2005-06,91.0,78.0
2005-07,87.0,76.0
2005-08,93.0,79.0
2005-09,85.0,75.0
2005-10,86.0,72.0
2005-11,86.0,69.0
2005-12,62.0,56.0
2006-01,78.0,62.0
2006-02,62.0,49.0
2006-03,61.0,55.0
2006-04,91.0,68.0
2006-05,89.0,76.0
2006-06,91.0,76.0
2006-07,85.0,76.0
2006-08,82.0,74.0
2006-09,98.0,80.0
2006-10,92.0,71.0
2006-11,86.0,48.0
2006-12,64.0,56.0
2007-01,53.0,47.0
2007-02,74.0,45.0
2007-03,86.0,69.0
2007-04,53.0,49.0
2007-05,82.0,67.0
2007-06,96.0,79.0
2007-07,93.0,76.0
2007-08,96.0,76.0
2007-09,77.0,71.0
2007-10,85.0,74.0
2007-11,67.0,55.0
2007-12,67.0,49.0
2008-01,69.0,36.0
2008-02,51.0,43.0
2008-03,79.0,47.0
2008-04,76.0,61.0
2008-05,93.0,74.0
2008-06,91.0,74.0
2008-07,90.0,78.0
2008-08,92.0,75.0
2008-09,83.0,74.0
2008-10,89.0,72.0
2008-11,71.0,67.0
2008-12,76.0,54.0
2009-01,67.0,45.0
2009-02,78.0,57.0
2009-03,53.0,49.0
2009-04,81.0,65.0
2009-05,86.0,66.0
2009-06,93.0,66.0
2009-07,81.0,76.0
2009-08,94.0,78.0
2009-09,97.0,76.0
2009-10,93.0,68.0
2009-11,73.0,49.0
2009-12,65.0,44.0
2010-01,69.0,52.0
2010-02,59.0,55.0
2010-03,79.0,70.0
2010-04,67.0,60.0
2010-05,84.0,75.0
2010-06,86.0,68.0
2010-07,97.0,78.0
2010-08,90.0,78.0
2010-09,91.0,76.0
2010-10,83.0,71.0
2010-11,77.0,48.0
2010-12,77.0,46.0
2011-01,46.0,43.0
2011-02,75.0,51.0
2011-03,52.0,50.0
2011-04,74.0,58.0
2011-05,72.0,63.0
2011-06,95.0,77.0
2011-07,93.0,76.0
2011-08,94.0,76.0
2011-09,91.0,78.0
2011-10,69.0,61.0
2011-11,86.0,67.0
2011-12,72.0,41.0
2012-01,49.0,42.0
2012-02,52.0,47.0
2012-03,58.0,54.0
2012-04,79.0,74.0
2012-05,95.0,79.0
2012-06,85.0,76.0
2012-07,86.0,76.0
2012-08,97.0,78.0
2012-09,86.0,75.0
2012-10,80.0,74.0
2012-11,71.0,64.0
2012-12,61.0,55.0
