date,tmax,tmin
2000-01,53.0,45.0
2000-02,55.0,49.0
2000-03,74.0,58.0
2000-04,86.0,73.0
2000-05,93.0,76.0
2000-06,85.0,78.0
2000-07,96.0,77.0
2000-08,96.0,78.0
2000-09,82.0,74.0
2000-10,84.0,73.0
2000-11,80.0,64.0
2000-12,76.0,51.0
2001-01,55.0,47.0
2001-02,52.0,47.0
2001-03,69.0,58.0
2001-04,66.0,61.0
2001-05,82.0,74.0
2001-06,91.0,76.0
2001-07,88.0,76.0
2001-08,91.0,74.0
2001-09,87.0,69.0
2001-10,79.0,69.0
2001-11,78.0,44.0
2001-12,62.0,46.0
2002-01,51.0,46.0
2002-02,80.0,67.0
2002-03,82.0,63.0
2002-04,86.0,70.0
2002-05,89.0,69.0
2002-06,91.0,77.0
2002-07,90.0,76.0
2002-08,95.0,77.0
2002-09,85.0,74.0
2002-10,76.0,68.0
2002-11,60.0,52.0
2002-12,51.0,38.0
2003-01,77.0,60.0
2003-02,81.0,68.0
2003-03,75.0,64.0
2003-04,88.0,70.0
2003-05,88.0,75.0
2003-06,93.0,81.0
2003-07,90.0,77.0
2003-08,86.0,75.0
2003-09,91.0,65.0
2003-10,78.0,69.0
2003-11,75.0,55.0
2003-12,69.0,50.0
2004-01,52.0,45.0
2004-02,62.0,58.0
2004-03,62.0,57.0
2004-04,86.0,70.0
2004-05,93.0,70.0
2004-06,90.0,79.0
2004-07,93.0,75.0
2004-08,97.0,79.0
2004-09,90.0,72.0
2004-10,84.0,60.0
2004-11,74.0,54.0
2004-12,52.0,47.0
2005-01,69.0,54.0
2005-02,69.0,57.0
2005-03,60.0,56.0
2005-04,82.0,67.0
2005-05,92.0,77.0
2005-06,93.0,75.0
2005-07,95.0,74.0
2005-08,89.0,72.0
2005-09,85.0,77.0
2005-10,85.0,68.0
2005-11,80.0,50.0
2005-12,57.0,54.0
2006-01,66.0,40.0
2006-02,55.0,53.0
2006-03,62.0,59.0
2006-04,91.0,70.0
2006-05,87.0,76.0
2006-06,95.0,77.0
2006-07,92.0,75.0
2006-08,87.0,78.0
2006-09,93.0,75.0
2006-10,86.0,72.0
2006-11,90.0,69.0
2006-12,76.0,51.0
2007-01,64.0,47.0
2007-02,73.0,64.0
2007-03,87.0,70.0
2007-04,82.0,68.0
2007-05,91.0,71.0
2007-06,97.0,79.0
2007-07,92.0,75.0
2007-08,94.0,75.0
2007-09,85.0,75.0
2007-10,89.0,61.0
2007-11,77.0,54.0
2007-12,60.0,55.0
2008-01,45.0,41.0
2008-02,66.0,48.0
2008-03,76.0,61.0
2008-04,80.0,56.0
2008-05,90.0,76.0
2008-06,92.0,77.0
2008-07,95.0,74.0
2008-08,89.0,77.0
2008-09,82.0,73.0
2008-10,76.0,71.0
2008-11,74.0,53.0
2008-12,57.0,52.0
2009-01,47.0,40.0
2009-02,85.0,70.0
2009-03,65.0,61.0
2009-04,82.0,63.0
2009-05,88.0,75.0
2009-06,85.0,77.0
2009-07,89.0,75.0
2009-08,95.0,75.0
2009-09,94.0,76.0
2009-10,81.0,71.0
2009-11,80.0,59.0
2009-12,63.0,58.0
2010-01,58.0,49.0
2010-02,92.0,60.0
2010-03,70.0,49.0
2010-04,74.0,65.0
2010-05,83.0,78.0
2010-06,81.0,76.0
2010-07,90.0,77.0
2010-08,85.0,76.0
2010-09,89.0,75.0
2010-10,76.0,68.0
2010-11,64.0,60.0
2010-12,62.0,41.0
2011-01,47.0,43.0
2011-02,75.0,66.0
2011-03,59.0,55.0
2011-04,89.0,65.0
2011-05,87.0,65.0
2011-06,88.0,78.0
2011-07,97.0,78.0
2011-08,90.0,73.0
2011-09,80.0,68.0
2011-10,72.0,66.0
2011-11,79.0,62.0
2011-12,67.0,34.0
2012-01,49.0,44.0
2012-02,57.0,48.0
2012-03,76.0,56.0
2012-04,83.0,65.0
2012-05,77.0,70.0
2012-06,86.0,79.0
2012-07,83.0,76.0
2012-08,91.0,74.0
2012-09,91.0,75.0
2012-10,88.0,72.0
2012-11,67.0,55.0
2012-12,60.0,53.0
