date,tmax,tmin
2000-01,54.0,41.0
2000-02,54.0,45.0
2000-03,85.0,60.0
2000-04,74.0,65.0
2000-05,89.0,71.0
2000-06,92.0,76.0
2000-07,97.0,79.0
2000-08,92.0,77.0
2000-09,89.0,72.0
2000-10,83.0,70.0
2000-11,74.0,65.0
2000-12,77.0,52.0
2001-01,59.0,48.0
2001-02,63.0,52.0
2001-03,78.0,64.0
2001-04,85.0,71.0
2001-05,75.0,69.0
2001-06,85.0,75.0
2001-07,87.0,76.0
2001-08,90.0,77.0
2001-09,88.0,67.0
2001-10,77.0,69.0
2001-11,70.0,61.0
2001-12,64.0,51.0
2002-01,57.0,48.0
2002-02,77.0,69.0
2002-03,90.0,69.0
2002-04,88.0,74.0
2002-05,90.0,73.0
2002-06,91.0,79.0
2002-07,84.0,77.0
2002-08,88.0,72.0
2002-09,76.0,70.0
2002-10,72.0,66.0
2002-11,60.0,54.0
2002-12,46.0,40.0
2003-01,64.0,50.0
2003-02,82.0,69.0
2003-03,78.0,69.0
2003-04,83.0,72.0
2003-05,87.0,77.0
2003-06,82.0,74.0
2003-07,94.0,77.0
2003-08,91.0,78.0
2003-09,86.0,76.0
2003-10,81.0,67.0
2003-11,69.0,50.0
2003-12,71.0,41.0
2004-01,46.0,41.0
2004-02,77.0,67.0
2004-03,65.0,58.0
2004-04,88.0,70.0
2004-05,88.0,76.0
2004-06,95.0,78.0
2004-07,96.0,75.0
2004-08,88.0,77.0
2004-09,92.0,70.0
2004-10,85.0,58.0
2004-11,68.0,51.0
2004-12,56.0,44.0
2005-01,57.0,48.0
2005-02,60.0,49.0
2005-03,79.0,66.0
2005-04,87.0,71.0
2005-05,90.0,76.0
2005-06,86.0,78.0
2005-07,95.0,76.0
2005-08,91.0,76.0
2005-09,86.0,76.0
2005-10,90.0,67.0
2005-11,82.0,61.0
2005-12,57.0,52.0
2006-01,76.0,42.0
2006-02,54.0,50.0
2006-03,81.0,56.0
2006-04,82.0,66.0
2006-05,78.0,72.0
2006-06,96.0,75.0
2006-07,87.0,77.0
2006-08,94.0,77.0
2006-09,92.0,70.0
2006-10,86.0,61.0
2006-11,66.0,55.0
2006-12,72.0,55.0
2007-01,71.0,35.0
2007-02,70.0,65.0
2007-03,75.0,66.0
2007-04,69.0,65.0
2007-05,89.0,74.0
2007-06,93.0,79.0
2007-07,93.0,76.0
2007-08,89.0,75.0
2007-09,91.0,71.0
2007-10,88.0,65.0
2007-11,71.0,35.0
2007-12,61.0,54.0
2008-01,41.0,37.0
2008-02,58.0,53.0
2008-03,87.0,67.0
2008-04,83.0,66.0
2008-05,92.0,77.0
2008-06,82.0,73.0
2008-07,98.0,76.0
2008-08,92.0,74.0
2008-09,86.0,72.0
2008-10,86.0,68.0
2008-11,70.0,42.0
2008-12,61.0,54.0
2009-01,55.0,47.0
2009-02,59.0,51.0
2009-03,89.0,68.0
2009-04,81.0,70.0
2009-05,92.0,76.0
2009-06,87.0,78.0
2009-07,84.0,76.0
2009-08,96.0,75.0
2009-09,90.0,76.0
2009-10,84.0,73.0
2009-11,82.0,62.0
2009-12,61.0,39.0
2010-01,73.0,60.0
2010-02,89.0,66.0
2010-03,75.0,62.0
2010-04,81.0,67.0
2010-05,89.0,78.0
2010-06,92.0,79.0
2010-07,92.0,77.0
2010-08,78.0,72.0
2010-09,88.0,74.0
2010-10,68.0,57.0
2010-11,65.0,58.0
2010-12,71.0,43.0
2011-01,49.0,44.0
2011-02,77.0,62.0
2011-03,71.0,50.0
2011-04,86.0,69.0
2011-05,93.0,62.0
2011-06,88.0,77.0
2011-07,97.0,77.0
2011-08,93.0,70.0
2011-09,93.0,73.0
2011-10,74.0,63.0
2011-11,80.0,64.0
2011-12,60.0,56.0
2012-01,51.0,47.0
2012-02,47.0,43.0
2012-03,78.0,65.0
2012-04,91.0,72.0
2012-05,90.0,74.0
2012-06,90.0,80.0
2012-07,85.0,77.0
2012-08,94.0,76.0
2012-09,86.0,71.0
2012-10,75.0,72.0
2012-11,58.0,55.0
2012-12,54.0,49.0
