date,tmax,tmin
2000-01,59.0,51.0
2000-02,75.0,59.0
2000-03,67.0,55.0
2000-04,81.0,68.0
2000-05,88.0,73.0
2000-06,76.0,69.0
2000-07,86.0,76.0
2000-08,97.0,78.0
2000-09,89.0,71.0
2000-10,81.0,65.0
2000-11,66.0,50.0
2000-12,63.0,51.0
2001-01,66.0,49.0
2001-02,57.0,51.0
2001-03,65.0,56.0
2001-04,76.0,57.0
2001-05,90.0,66.0
2001-06,87.0,74.0
2001-07,94.0,79.0
2001-08,87.0,73.0
2001-09,90.0,75.0
2001-10,87.0,73.0
2001-11,75.0,62.0
2001-12,54.0,49.0
2002-01,75.0,57.0
2002-02,69.0,55.0
2002-03,75.0,68.0
2002-04,85.0,56.0
2002-05,85.0,77.0
2002-06,81.0,76.0
2002-07,95.0,78.0
2002-08,88.0,75.0
2002-09,77.0,74.0
2002-10,88.0,62.0
2002-11,84.0,72.0
2002-12,67.0,40.0
2003-01,71.0,38.0
2003-02,48.0,44.0
2003-03,73.0,58.0
2003-04,95.0,69.0
2003-05,90.0,77.0
2003-06,91.0,76.0
2003-07,92.0,77.0
2003-08,90.0,78.0
2003-09,89.0,74.0
2003-10,84.0,67.0
2003-11,75.0,44.0
2003-12,67.0,43.0
2004-01,58.0,52.0
2004-02,71.0,53.0
2004-03,64.0,58.0
2004-04,84.0,69.0
2004-05,83.0,74.0
2004-06,90.0,76.0
2004-07,85.0,75.0
2004-08,93.0,76.0
2004-09,90.0,66.0
2004-10,88.0,64.0
2004-11,83.0,69.0
2004-12,76.0,38.0
2005-01,49.0,41.0
2005-02,49.0,46.0
2005-03,53.0,48.0
2005-04,73.0,64.0
2005-05,92.0,78.0
2005-06,94.0,76.0
2005-07,91.0,77.0
2005-08,94.0,76.0
2005-09,92.0,72.0
2005-10,88.0,71.0
2005-11,84.0,71.0
2005-12,62.0,42.0
2006-01,69.0,53.0
2006-02,72.0,57.0
2006-03,59.0,48.0
2006-04,82.0,61.0
2006-05,83.0,61.0
2006-06,93.0,80.0
2006-07,97.0,80.0
2006-08,92.0,75.0
2006-09,85.0,65.0
2006-10,91.0,71.0
2006-11,83.0,62.0
2006-12,65.0,50.0
2007-01,60.0,52.0
2007-02,85.0,59.0
2007-03,71.0,58.0
2007-04,77.0,69.0
2007-05,82.0,68.0
2007-06,81.0,72.0
2007-07,96.0,80.0
2007-08,88.0,76.0
2007-09,88.0,73.0
2007-10,86.0,67.0
2007-11,77.0,61.0
2007-12,70.0,59.0
2008-01,73.0,49.0
2008-02,52.0,46.0
2008-03,71.0,63.0
2008-04,72.0,64.0
2008-05,90.0,64.0
2008-06,84.0,74.0
2008-07,89.0,74.0
2008-08,90.0,76.0
2008-09,92.0,75.0
2008-10,82.0,68.0
2008-11,76.0,49.0
2008-12,77.0,49.0
2009-01,62.0,38.0
2009-02,94.0,58.0
2009-03,76.0,55.0
2009-04,82.0,67.0
2009-05,93.0,71.0
2009-06,91.0,78.0
2009-07,92.0,79.0
2009-08,88.0,77.0
2009-09,95.0,79.0
2009-10,79.0,69.0
2009-11,69.0,53.0
2009-12,78.0,63.0
2010-01,55.0,49.0
2010-02,51.0,44.0
2010-03,71.0,59.0
2010-04,80.0,62.0
2010-05,87.0,76.0
2010-06,94.0,75.0
2010-07,96.0,82.0
2010-08,90.0,78.0
2010-09,82.0,75.0
2010-10,91.0,75.0
2010-11,83.0,53.0
2010-12,74.0,61.0
2011-01,54.0,47.0
2011-02,53.0,46.0
2011-03,71.0,57.0
2011-04,83.0,69.0
2011-05,80.0,70.0
2011-06,93.0,77.0
2011-07,87.0,77.0
2011-08,91.0,76.0
2011-09,89.0,74.0
2011-10,86.0,75.0
2011-11,82.0,55.0
2011-12,69.0,40.0
2012-01,53.0,51.0
2012-02,61.0,49.0
2012-03,58.0,51.0
2012-04,88.0,70.0
2012-05,84.0,76.0
2012-06,89.0,75.0
2012-07,94.0,78.0
2012-08,93.0,79.0
2012-09,82.0,73.0
2012-10,89.0,69.0
2012-11,78.0,62.0
2012-12,67.0,54.0
