date,tmax,tmin
2000-01,52.0,48.0
2000-02,54.0,47.0
2000-03,91.0,58.0
2000-04,89.0,71.0
2000-05,88.0,76.0
2000-06,96.0,73.0
2000-07,97.0,77.0
2000-08,95.0,77.0
2000-09,89.0,73.0
2000-10,75.0,64.0
2000-11,77.0,61.0
2000-12,75.0,55.0
2001-01,61.0,41.0
2001-03,76.0,59.0
2001-04,89.0,69.0
2001-05,86.0,68.0
2001-06,89.0,75.0
2001-07,92.0,77.0
2001-08,90.0,78.0
2001-09,90.0,69.0
2001-10,79.0,67.0
2001-11,82.0,65.0
2001-12,63.0,43.0
2002-01,58.0,51.0
2002-03,82.0,69.0
2002-04,90.0,76.0
2002-05,92.0,73.0
2002-06,90.0,78.0
2002-07,90.0,76.0
2002-08,88.0,71.0
2002-09,81.0,70.0
2002-10,77.0,63.0
2002-11,63.0,57.0
2002-12,48.0,41.0
2003-01,63.0,46.0
2003-03,78.0,67.0
2003-04,84.0,71.0
2003-05,83.0,73.0
2003-06,81.0,76.0
2003-07,94.0,77.0
2003-08,90.0,78.0
2003-09,88.0,74.0
2003-10,80.0,66.0
2003-11,68.0,47.0
2003-12,72.0,45.0
2004-01,51.0,44.0
2004-02,84.0,69.0
2004-03,72.0,60.0
2004-04,89.0,73.0
2004-05,92.0,77.0
2004-06,97.0,75.0
2004-07,90.0,77.0
2004-08,87.0,77.0
2004-09,93.0,69.0
2004-10,85.0,64.0
2004-11,74.0,62.0
2004-12,54.0,42.0
2005-01,69.0,50.0
2005-03,91.0,64.0
2005-04,93.0,71.0
2005-05,91.0,78.0
2005-06,91.0,77.0
2005-07,97.0,77.0
2005-08,92.0,76.0
2005-09,84.0,73.0
2005-10,80.0,62.0
2005-11,76.0,64.0
2005-12,67.0,54.0
2006-01,78.0,52.0
2006-03,80.0,58.0
2006-04,85.0,65.0
2006-05,76.0,70.0
2006-06,90.0,76.0
2006-07,83.0,75.0
2006-08,92.0,75.0
2006-09,92.0,70.0
2006-10,87.0,64.0
2006-11,63.0,59.0
2006-12,65.0,52.0
2007-01,72.0,36.0
2007-03,82.0,70.0
2007-04,69.0,63.0
2007-05,90.0,76.0
2007-06,92.0,80.0
2007-07,95.0,74.0
2007-08,92.0,74.0
2007-09,92.0,71.0
2007-10,84.0,63.0
2007-11,72.0,33.0
2007-12,65.0,52.0
2008-01,49.0,39.0
2008-02,65.0,51.0
2008-03,92.0,71.0
2008-04,87.0,65.0
2008-05,85.0,74.0
2008-06,89.0,72.0
2008-07,99.0,76.0
2008-08,92.0,74.0
2008-09,86.0,69.0
2008-10,85.0,69.0
2008-11,72.0,38.0
2008-12,61.0,52.0
2009-01,63.0,49.0
2009-03,78.0,61.0
2009-04,76.0,67.0
2009-05,77.0,70.0
2009-06,90.0,80.0
2009-07,93.0,77.0
2009-08,98.0,76.0
2009-09,86.0,77.0
2009-10,85.0,67.0
2009-11,72.0,63.0
2009-12,63.0,53.0
2010-01,74.0,62.0
2010-03,78.0,62.0
2010-04,78.0,71.0
2010-05,83.0,74.0
2010-06,89.0,81.0
2010-07,92.0,78.0
2010-08,89.0,71.0
2010-09,91.0,76.0
2010-10,71.0,52.0
2010-11,65.0,60.0
2010-12,72.0,50.0
2011-01,55.0,44.0
2011-03,73.0,53.0
2011-04,84.0,71.0
2011-05,94.0,67.0
2011-06,83.0,79.0
2011-07,97.0,78.0
2011-08,96.0,72.0
2011-09,90.0,76.0
2011-10,75.0,62.0
2011-11,78.0,67.0
2011-12,60.0,55.0
2012-01,57.0,50.0
2012-02,54.0,45.0
2012-03,74.0,68.0
2012-04,93.0,72.0
2012-05,90.0,77.0
2012-06,95.0,77.0
2012-07,86.0,77.0
2012-08,96.0,76.0
2012-09,87.0,73.0
2012-10,72.0,70.0
2012-11,63.0,58.0
2012-12,57.0,49.0
