date,tmax,tmin
2000-01,70.0,58.0
2000-02,54.0,49.0
2000-03,83.0,70.0
2000-04,85.0,71.0
2000-05,78.0,70.0
2000-06,91.0,79.0
2000-07,85.0,74.0
2000-08,95.0,78.0
2000-09,89.0,72.0
2000-10,76.0,67.0
2000-11,73.0,41.0
2000-12,70.0,43.0
2001-01,81.0,67.0
2001-02,76.0,60.0
2001-03,87.0,62.0
2001-04,73.0,60.0
2001-05,90.0,73.0
2001-06,85.0,72.0
2001-07,91.0,76.0
2001-08,96.0,75.0
2001-09,79.0,70.0
2001-10,88.0,68.0
2001-11,75.0,42.0
2001-12,60.0,47.0
2002-01,61.0,51.0
2002-02,75.0,65.0
2002-03,86.0,63.0
2002-04,91.0,71.0
2002-05,86.0,73.0
2002-06,94.0,80.0
2002-07,87.0,76.0
2002-08,92.0,75.0
2002-09,80.0,71.0
2002-10,67.0,62.0
2002-11,65.0,55.0
2002-12,60.0,52.0
2003-01,72.0,59.0
2003-02,81.0,67.0
2003-03,61.0,57.0
2003-04,83.0,74.0
2003-05,90.0,77.0
2003-06,80.0,75.0
2003-07,86.0,78.0
2003-08,83.0,77.0
2003-09,85.0,67.0
2003-10,84.0,60.0
2003-11,71.0,54.0
2003-12,69.0,37.0
2004-01,53.0,45.0
2004-02,80.0,60.0
2004-03,59.0,54.0
2004-04,90.0,70.0
2004-05,90.0,62.0
2004-06,96.0,79.0
2004-07,87.0,74.0
2004-08,93.0,76.0
2004-09,89.0,70.0
2004-10,85.0,57.0
2004-11,78.0,49.0
2004-12,78.0,58.0
2005-01,56.0,52.0
2005-02,56.0,47.0
2005-03,82.0,64.0
2005-04,87.0,68.0
2005-05,90.0,74.0
2005-06,87.0,76.0
2005-07,97.0,75.0
2005-08,83.0,76.0
2005-09,95.0,73.0
2005-10,82.0,63.0
2005-11,69.0,47.0
2005-12,65.0,35.0
2006-01,54.0,44.0
2006-02,63.0,55.0
2006-03,84.0,66.0
2006-04,94.0,68.0
2006-05,90.0,68.0
2006-06,91.0,74.0
2006-07,96.0,77.0
2006-08,90.0,70.0
2006-09,90.0,63.0
2006-10,92.0,69.0
2006-11,73.0,61.0
2006-12,71.0,36.0
2007-01,54.0,50.0
2007-02,75.0,68.0
2007-03,69.0,58.0
2007-04,94.0,71.0
2007-05,98.0,77.0
2007-06,96.0,77.0
2007-07,91.0,77.0
2007-08,91.0,75.0
2007-09,87.0,71.0
2007-10,86.0,61.0
2007-11,77.0,50.0
2007-12,71.0,57.0
2008-01,44.0,41.0
2008-02,77.0,47.0
2008-03,76.0,66.0
2008-04,82.0,69.0
2008-05,90.0,74.0
2008-06,94.0,77.0
2008-07,90.0,81.0
2008-08,96.0,76.0
2008-09,96.0,73.0
2008-10,81.0,71.0
2008-11,72.0,60.0
2008-12,66.0,45.0
2009-01,69.0,45.0
2009-02,83.0,65.0
2009-03,89.0,65.0
2009-04,87.0,71.0
2009-05,78.0,71.0
2009-06,94.0,80.0
2009-07,91.0,78.0
2009-08,96.0,77.0
2009-09,85.0,73.0
2009-10,76.0,67.0
2009-11,68.0,49.0
2009-12,62.0,54.0
2010-01,65.0,50.0
2010-02,74.0,56.0
2010-03,80.0,67.0
2010-04,81.0,66.0
2010-05,92.0,79.0
2010-06,91.0,76.0
2010-07,92.0,75.0
2010-08,94.0,74.0
2010-09,84.0,74.0
2010-10,81.0,59.0
2010-11,71.0,63.0
2010-12,74.0,49.0
2011-01,51.0,45.0
2011-02,60.0,56.0
2011-03,77.0,54.0
2011-04,76.0,67.0
2011-05,87.0,73.0
2011-06,97.0,75.0
2011-07,91.0,80.0
2011-08,93.0,75.0
2011-09,84.0,63.0
2011-10,85.0,66.0
2011-11,72.0,67.0
2011-12,66.0,56.0
2012-01,49.0,45.0
2012-02,74.0,62.0
2012-03,77.0,70.0
2012-04,85.0,61.0
2012-05,83.0,78.0
2012-06,87.0,78.0
2012-07,97.0,77.0
2012-08,88.0,76.0
2012-09,93.0,74.0
2012-10,88.0,71.0
2012-11,89.0,71.0
2012-12,54.0,50.0
