date,tmax,tmin
2000-01,57.0,48.0
2000-02,74.0,63.0
2000-03,63.0,59.0
2000-04,88.0,73.0
2000-05,80.0,65.0
2000-06,92.0,73.0
2000-07,88.0,73.0
2000-08,93.0,74.0
2000-09,85.0,72.0
2000-10,74.0,65.0
2000-11,61.0,55.0
2000-12,78.0,66.0
2001-01,76.0,61.0
2001-02,70.0,59.0
2001-03,67.0,61.0
2001-04,90.0,72.0
2001-05,89.0,69.0
2001-06,92.0,78.0
2001-07,92.0,76.0
2001-08,93.0,74.0
2001-09,93.0,74.0
2001-10,84.0,67.0
2001-11,75.0,45.0
2001-12,53.0,50.0
2002-01,60.0,51.0
2002-02,74.0,63.0
2002-03,69.0,59.0
2002-04,76.0,62.0
2002-05,90.0,75.0
2002-06,89.0,79.0
2002-07,86.0,76.0
2002-08,77.0,69.0
2002-09,88.0,70.0
2002-10,91.0,75.0
2002-11,64.0,61.0
2002-12,72.0,58.0
2003-01,76.0,49.0
2003-02,81.0,63.0
2003-03,57.0,49.0
2003-04,88.0,70.0
2003-05,82.0,69.0
2003-06,95.0,77.0
2003-07,95.0,78.0
2003-08,92.0,77.0
2003-09,94.0,72.0
2003-10,84.0,58.0
2003-11,76.0,68.0
2003-12,62.0,49.0
2004-01,49.0,45.0
2004-02,73.0,58.0
2004-03,74.0,63.0
2004-04,89.0,60.0
2004-05,73.0,67.0
2004-06,87.0,76.0
2004-07,82.0,76.0
2004-08,92.0,77.0
2004-09,92.0,73.0
2004-10,85.0,66.0
2004-11,80.0,46.0
2004-12,74.0,53.0
2005-01,54.0,49.0
2005-02,56.0,46.0
2005-03,66.0,56.0
2005-04,79.0,72.0
2005-05,95.0,77.0
2005-06,89.0,79.0
2005-07,101.0,79.0
2005-08,93.0,76.0
2005-09,83.0,74.0
2005-10,83.0,72.0
2005-11,66.0,53.0
2005-12,65.0,35.0
2006-01,73.0,54.0
2006-02,52.0,46.0
2006-03,73.0,64.0
2006-04,82.0,69.0
2006-05,89.0,60.0
2006-06,92.0,79.0
2006-07,90.0,78.0
2006-08,93.0,76.0
2006-09,87.0,64.0
2006-10,89.0,75.0
2006-11,68.0,62.0
2006-12,69.0,38.0
2007-01,49.0,45.0
2007-02,71.0,62.0
2007-03,56.0,51.0
2007-04,83.0,55.0
2007-05,73.0,71.0
2007-06,92.0,77.0
2007-07,93.0,79.0
2007-08,96.0,76.0
2007-09,88.0,69.0
2007-10,81.0,62.0
2007-11,72.0,55.0
2007-12,65.0,53.0
2008-01,47.0,44.0
2008-02,52.0,48.0
2008-03,77.0,64.0
2008-04,92.0,71.0
2008-05,76.0,70.0
2008-06,88.0,75.0
2008-07,90.0,76.0
2008-08,92.0,76.0
2008-09,94.0,77.0
2008-10,89.0,73.0
2008-11,63.0,58.0
2008-12,76.0,44.0
2009-01,77.0,61.0
2009-02,82.0,69.0
2009-03,83.0,65.0
2009-04,95.0,75.0
2009-05,90.0,72.0
2009-06,94.0,78.0
2009-07,92.0,76.0
2009-08,94.0,75.0
2009-09,95.0,76.0
2009-10,90.0,69.0
2009-11,60.0,49.0
2009-12,56.0,50.0
2010-01,74.0,51.0
2010-02,62.0,46.0
2010-03,80.0,59.0
2010-04,82.0,67.0
2010-05,91.0,76.0
2010-06,96.0,80.0
2010-07,92.0,77.0
2010-08,94.0,76.0
2010-09,95.0,74.0
2010-10,84.0,70.0
2010-11,76.0,60.0
2010-12,63.0,48.0
2011-01,47.0,43.0
2011-02,58.0,50.0
2011-03,69.0,51.0
2011-04,89.0,60.0
2011-05,90.0,65.0
2011-06,94.0,79.0
2011-07,91.0,77.0
2011-08,80.0,74.0
2011-09,90.0,77.0
2011-10,84.0,60.0
2011-11,85.0,62.0
2011-12,67.0,44.0
2012-01,54.0,51.0
2012-02,54.0,44.0
2012-03,84.0,69.0
2012-04,74.0,70.0
2012-05,95.0,78.0
2012-06,91.0,78.0
2012-07,93.0,80.0
2012-08,90.0,77.0
2012-09,80.0,70.0
2012-10,80.0,67.0
2012-11,73.0,59.0
2012-12,56.0,50.0
