date,tmax,tmin
2000-01,67.0,58.0
2000-02,63.0,54.0
2000-03,74.0,61.0
2000-04,67.0,62.0
2000-05,84.0,74.0
2000-06,94.0,76.0
2000-07,97.0,76.0
2000-08,89.0,76.0
2000-09,83.0,74.0
2000-10,86.0,69.0
2000-11,84.0,50.0
2000-12,76.0,56.0
2001-01,78.0,59.0
2001-02,68.0,56.0
2001-03,76.0,60.0
2001-04,76.0,68.0
2001-05,97.0,76.0
2001-06,81.0,75.0
2001-07,90.0,76.0
2001-08,95.0,76.0
2001-09,86.0,75.0
2001-10,84.0,74.0
2001-11,73.0,62.0
2001-12,55.0,48.0
2002-01,74.0,44.0
2002-02,60.0,56.0
2002-03,64.0,55.0
2002-04,93.0,69.0
2002-05,92.0,75.0
2002-06,91.0,77.0
2002-07,92.0,77.0
2002-08,88.0,78.0
2002-09,90.0,74.0
2002-10,83.0,58.0
2002-11,80.0,52.0
2002-12,84.0,63.0
2003-01,55.0,31.0
2003-02,70.0,51.0
2003-03,63.0,48.0
2003-04,74.0,64.0
2003-05,99.0,77.0
2003-06,88.0,74.0
2003-07,92.0,76.0
2003-08,85.0,78.0
2003-09,85.0,74.0
2003-10,83.0,62.0
2003-11,86.0,66.0
2003-12,65.0,54.0
2004-01,77.0,52.0
2004-02,47.0,45.0
2004-03,71.0,57.0
2004-04,81.0,71.0
2004-05,76.0,64.0
2004-06,88.0,71.0
2004-07,93.0,76.0
2004-08,93.0,77.0
2004-09,92.0,77.0
2004-10,85.0,65.0
2004-11,81.0,63.0
2004-12,70.0,45.0
2005-01,63.0,51.0
2005-02,80.0,66.0
2005-03,71.0,51.0
2005-04,86.0,63.0
2005-05,82.0,69.0
2005-06,78.0,75.0
2005-07,95.0,78.0
2005-08,95.0,77.0
2005-09,88.0,73.0
2005-10,91.0,69.0
2005-11,89.0,69.0
2005-12,56.0,42.0
2006-01,52.0,45.0
2006-02,67.0,56.0
2006-03,69.0,61.0
2006-04,77.0,69.0
2006-05,94.0,76.0
2006-06,87.0,79.0
2006-07,93.0,80.0
2006-08,87.0,76.0
2006-09,95.0,79.0
2006-10,90.0,71.0
2006-11,83.0,63.0
2006-12,78.0,68.0
2007-01,60.0,40.0
2007-02,77.0,56.0
2007-03,48.0,46.0
2007-04,70.0,58.0
2007-05,92.0,63.0
2007-06,90.0,77.0
2007-07,92.0,78.0
2007-08,93.0,77.0
2007-09,89.0,70.0
2007-10,94.0,71.0
2007-11,80.0,47.0
2007-12,71.0,42.0
2008-01,74.0,45.0
2008-02,54.0,45.0
2008-03,78.0,61.0
2008-04,92.0,70.0
2008-05,92.0,70.0
2008-06,88.0,74.0
2008-07,81.0,75.0
2008-08,82.0,75.0
2008-09,89.0,72.0
2008-10,86.0,62.0
2008-11,76.0,67.0
2008-12,61.0,51.0
2009-01,54.0,47.0
2009-02,73.0,57.0
2009-03,60.0,53.0
2009-04,76.0,64.0
2009-05,78.0,72.0
2009-06,92.0,78.0
2009-07,88.0,76.0
2009-08,92.0,78.0
2009-09,97.0,77.0
2009-10,92.0,60.0
2009-11,85.0,61.0
2009-12,73.0,65.0
2010-01,57.0,49.0
2010-02,76.0,60.0
2010-03,65.0,54.0
2010-04,74.0,66.0
2010-05,85.0,73.0
2010-06,85.0,78.0
2010-07,97.0,81.0
2010-08,92.0,77.0
2010-09,94.0,78.0
2010-10,80.0,72.0
2010-11,82.0,49.0
2010-12,71.0,60.0
2011-01,49.0,44.0
2011-02,75.0,49.0
2011-03,62.0,52.0
2011-04,70.0,65.0
2011-05,92.0,73.0
2011-06,93.0,74.0
2011-07,95.0,80.0
2011-08,94.0,79.0
2011-09,93.0,77.0
2011-10,69.0,64.0
2011-11,86.0,72.0
2011-12,64.0,59.0
2012-01,48.0,46.0
2012-02,65.0,55.0
2012-03,64.0,55.0
2012-04,68.0,61.0
2012-05,91.0,75.0
2012-06,91.0,79.0
2012-07,89.0,77.0
2012-08,85.0,74.0
2012-09,89.0,76.0
2012-10,86.0,71.0
2012-11,70.0,63.0
2012-12,68.0,52.0
