date,tmax,tmin
2000-01,52.0,41.0
2000-03,75.0,67.0
2000-05,92.0,76.0
2000-07,93.0,76.0
2000-08,95.0,75.0
2000-10,77.0,58.0
2000-12,68.0,45.0
2001-01,54.0,50.0
2001-03,71.0,66.0
2001-05,85.0,72.0
2001-07,95.0,78.0
2001-08,81.0,72.0
2001-10,72.0,65.0
2001-12,64.0,44.0
2002-01,56.0,49.0
2002-03,76.0,62.0
2002-05,89.0,71.0
2002-07,86.0,75.0
2002-08,93.0,72.0
2002-10,72.0,63.0
2002-12,54.0,47.0
2003-01,73.0,56.0
2003-03,90.0,70.0
2003-05,92.0,72.0
2003-07,96.0,77.0
2003-08,92.0,73.0
2003-10,83.0,67.0
2003-12,69.0,56.0
2004-01,69.0,47.0
2004-03,65.0,63.0
2004-05,84.0,70.0
2004-07,88.0,77.0
2004-08,85.0,74.0
2004-10,88.0,65.0
2004-12,47.0,42.0
2005-01,55.0,51.0
2005-03,68.0,63.0
2005-05,91.0,77.0
2005-07,87.0,76.0
2005-08,94.0,76.0
2005-10,80.0,56.0
2005-12,76.0,61.0
2006-01,81.0,63.0
2006-03,72.0,64.0
2006-05,79.0,70.0
2006-07,91.0,75.0
2006-08,94.0,74.0
2006-10,87.0,63.0
2006-12,71.0,51.0
2007-01,77.0,40.0
2007-03,88.0,67.0
2007-05,92.0,76.0
2007-07,91.0,77.0
2007-08,94.0,75.0
2007-10,71.0,64.0
2007-12,57.0,51.0
2008-01,42.0,38.0
2008-03,63.0,59.0
2008-05,74.0,69.0
2008-07,92.0,79.0
2008-08,86.0,77.0
2008-10,84.0,75.0
2008-12,60.0,49.0
2009-01,71.0,41.0
2009-03,62.0,58.0
2009-05,87.0,66.0
2009-07,89.0,78.0
2009-08,88.0,77.0
2009-10,87.0,63.0
2009-12,62.0,54.0
2010-01,81.0,63.0
2010-03,77.0,70.0
2010-05,92.0,77.0
2010-07,91.0,77.0
2010-08,93.0,76.0
2010-10,77.0,44.0
2010-12,67.0,50.0
2011-01,52.0,45.0
2011-03,70.0,56.0
2011-05,93.0,72.0
2011-07,89.0,75.0
2011-08,99.0,70.0
2011-10,81.0,58.0
2011-12,58.0,51.0
2012-01,56.0,49.0
2012-03,75.0,67.0
2012-05,78.0,72.0
2012-07,95.0,76.0
2012-08,94.0,79.0
2012-10,78.0,63.0
2012-12,56.0,43.0
