date,tmax,tmin
2000-01,80.0,64.0
2000-02,54.0,46.0
2000-03,67.0,62.0
2000-04,76.0,68.0
2000-05,90.0,70.0
2000-06,94.0,74.0
2000-07,99.0,75.0
2000-08,87.0,76.0
2000-09,95.0,75.0
2000-10,79.0,73.0
2000-11,80.0,45.0
2000-12,68.0,47.0
2001-01,69.0,54.0
2001-02,67.0,46.0
2001-03,72.0,55.0
2001-04,74.0,66.0
2001-05,86.0,72.0
2001-06,90.0,69.0
2001-07,95.0,75.0
2001-08,94.0,75.0
2001-09,83.0,73.0
2001-10,82.0,67.0
2001-11,74.0,65.0
2001-12,82.0,61.0
2002-01,75.0,40.0
2002-02,65.0,51.0
2002-03,73.0,54.0
2002-04,94.0,69.0
2002-05,89.0,74.0
2002-06,92.0,74.0
2002-07,93.0,77.0
2002-08,94.0,74.0
2002-09,91.0,73.0
2002-10,87.0,73.0
2002-11,76.0,51.0
2002-12,84.0,66.0
2003-01,53.0,44.0
2003-02,64.0,47.0
2003-03,73.0,59.0
2003-04,70.0,60.0
2003-05,94.0,74.0
2003-06,88.0,76.0
2003-07,93.0,76.0
2003-08,97.0,80.0
2003-09,84.0,73.0
2003-10,84.0,67.0
2003-11,86.0,66.0
2003-12,79.0,56.0
2004-01,80.0,60.0
2004-02,59.0,43.0
2004-03,63.0,48.0
2004-04,77.0,66.0
2004-05,78.0,66.0
2004-06,92.0,76.0
2004-07,93.0,75.0
2004-08,91.0,77.0
2004-09,95.0,76.0
2004-10,86.0,57.0
2004-11,80.0,63.0
2004-12,73.0,44.0
2005-01,55.0,50.0
2005-02,67.0,55.0
2005-03,68.0,42.0
2005-04,68.0,63.0
2005-05,99.0,72.0
2005-06,92.0,77.0
2005-07,93.0,77.0
2005-08,95.0,77.0
2005-09,80.0,72.0
2005-10,86.0,68.0
2005-11,86.0,67.0
2005-12,58.0,45.0
2006-01,71.0,48.0
2006-02,58.0,50.0
2006-03,58.0,55.0
2006-04,92.0,71.0
2006-05,89.0,71.0
2006-06,95.0,76.0
2006-07,88.0,78.0
2006-08,78.0,75.0
2006-09,95.0,79.0
2006-10,90.0,70.0
2006-11,87.0,51.0
2006-12,72.0,52.0
2007-01,57.0,48.0
2007-02,73.0,51.0
2007-03,77.0,58.0
2007-04,56.0,49.0
2007-05,80.0,65.0
2007-06,93.0,75.0
2007-07,86.0,78.0
2007-08,96.0,77.0
2007-09,79.0,71.0
2007-10,90.0,72.0
2007-11,75.0,53.0
2007-12,71.0,55.0
2008-01,70.0,41.0
2008-02,53.0,44.0
2008-03,76.0,54.0
2008-04,86.0,70.0
2008-05,75.0,69.0
2008-06,87.0,75.0
2008-07,87.0,78.0
2008-08,94.0,75.0
2008-09,81.0,74.0
2008-10,82.0,75.0
2008-11,76.0,68.0
2008-12,68.0,55.0
2009-01,74.0,55.0
2009-02,77.0,62.0
2009-03,60.0,51.0
2009-04,69.0,61.0
2009-05,83.0,69.0
2009-06,94.0,68.0
2009-07,83.0,77.0
2009-08,94.0,80.0
2009-09,96.0,77.0
2009-10,91.0,73.0
2009-11,81.0,47.0
2009-12,73.0,54.0
2010-01,77.0,66.0
2010-02,59.0,54.0
2010-03,94.0,61.0
2010-04,75.0,65.0
2010-05,88.0,77.0
2010-06,88.0,68.0
2010-07,101.0,78.0
2010-08,94.0,76.0
2010-09,86.0,77.0
2010-10,80.0,71.0
2010-11,79.0,49.0
2010-12,79.0,53.0
2011-01,47.0,42.0
2011-02,77.0,51.0
2011-03,54.0,49.0
2011-04,58.0,53.0
2011-05,72.0,66.0
2011-06,96.0,76.0
2011-07,95.0,76.0
2011-08,95.0,79.0
2011-09,96.0,74.0
2011-10,64.0,62.0
2011-11,82.0,65.0
2011-12,70.0,49.0
2012-01,45.0,41.0
2012-02,65.0,51.0
2012-03,71.0,56.0
2012-04,81.0,72.0
2012-05,91.0,78.0
2012-06,90.0,78.0
2012-07,94.0,75.0
2012-08,89.0,79.0
2012-09,87.0,73.0
2012-10,83.0,72.0
2012-11,72.0,63.0
2012-12,68.0,56.0
