date,tmax,tmin
2000-01,26.0,21.0
2000-02,42.0,37.0
2000-03,67.0,41.0
2000-04,84.0,56.0
2000-05,96.0,69.0
2000-06,92.0,73.0
2000-07,94.0,79.0
2000-08,89.0,72.0
2000-09,77.0,62.0
2000-10,63.0,54.0
2000-11,49.0,38.0
2000-12,59.0,32.0
2001-01,33.0,25.0
2001-02,44.0,31.0
2001-03,78.0,52.0
2001-04,66.0,52.0
2001-05,84.0,70.0
2001-06,84.0,71.0
2001-07,87.0,75.0
2001-08,90.0,74.0
2001-09,81.0,65.0
2001-10,74.0,56.0
2001-11,66.0,53.0
2001-12,33.0,25.0
2002-01,47.0,29.0
2002-02,57.0,35.0
2002-03,63.0,48.0
2002-04,61.0,50.0
2002-05,89.0,69.0
2002-06,80.0,66.0
2002-07,87.0,75.0
2002-08,87.0,71.0
2002-09,86.0,56.0
2002-10,64.0,44.0
2002-11,58.0,31.0
2002-12,29.0,25.0
2003-01,43.0,27.0
2003-02,58.0,35.0
2003-03,70.0,40.0
2003-04,66.0,57.0
2003-05,85.0,61.0
2003-06,92.0,75.0
2003-07,94.0,79.0
2003-08,78.0,74.0
2003-09,86.0,60.0
2003-10,75.0,44.0
2003-11,52.0,40.0
2003-12,57.0,42.0
2004-01,36.0,23.0
2004-02,63.0,42.0
2004-03,58.0,48.0
2004-04,71.0,46.0
2004-05,94.0,67.0
2004-06,96.0,68.0
2004-07,97.0,76.0
2004-08,83.0,68.0
2004-09,75.0,57.0
2004-10,67.0,52.0
2004-11,52.0,40.0
2004-12,30.0,22.0
2005-01,37.0,26.0
2005-02,38.0,29.0
2005-03,62.0,35.0
2005-04,80.0,58.0
2005-05,87.0,62.0
2005-06,98.0,76.0
2005-07,84.0,75.0
2005-08,81.0,63.0
2005-09,79.0,56.0
2005-10,75.0,50.0
2005-11,61.0,42.0
2005-12,54.0,31.0
2006-01,40.0,26.0
2006-02,55.0,37.0
2006-03,72.0,44.0
2006-04,77.0,50.0
2006-05,86.0,68.0
2006-06,89.0,70.0
2006-07,87.0,69.0
2006-08,88.0,71.0
2006-09,79.0,63.0
2006-10,62.0,55.0
2006-11,39.0,35.0
2006-12,46.0,33.0
2007-01,46.0,30.0
2007-02,57.0,43.0
2007-03,73.0,53.0
2007-04,76.0,56.0
2007-05,89.0,74.0
2007-06,92.0,74.0
2007-07,85.0,73.0
2007-08,93.0,79.0
2007-09,82.0,62.0
2007-10,72.0,54.0
2007-11,53.0,36.0
2007-12,39.0,33.0
2008-01,32.0,16.0
2008-02,37.0,29.0
2008-03,68.0,41.0
2008-04,78.0,50.0
2008-05,91.0,72.0
2008-06,87.0,74.0
2008-07,92.0,68.0
2008-08,89.0,71.0
2008-09,67.0,60.0
2008-10,67.0,49.0
2008-11,63.0,36.0
2008-12,56.0,25.0
2009-01,38.0,20.0
2009-02,41.0,34.0
2009-03,52.0,42.0
2009-04,72.0,58.0
2009-05,83.0,61.0
2009-06,107.0,77.0
2009-07,87.0,72.0
2009-08,85.0,71.0
2009-09,75.0,66.0
2009-10,76.0,54.0
2009-11,62.0,35.0
2009-12,55.0,29.0
2010-01,52.0,26.0
2010-02,62.0,50.0
2010-03,60.0,47.0
2010-04,71.0,52.0
2010-05,92.0,65.0
2010-06,88.0,75.0
2010-07,87.0,74.0
2010-08,69.0,63.0
2010-09,64.0,55.0
2010-10,71.0,51.0
2010-11,64.0,38.0
2010-12,30.0,25.0
2011-01,42.0,17.0
2011-02,57.0,40.0
2011-03,56.0,43.0
2011-04,77.0,51.0
2011-05,73.0,60.0
2011-06,89.0,70.0
2011-07,97.0,79.0
2011-08,86.0,65.0
2011-09,83.0,55.0
2011-10,61.0,48.0
2011-11,51.0,33.0
2011-12,48.0,28.0
2012-01,38.0,24.0
2012-02,45.0,37.0
2012-03,71.0,37.0
2012-04,78.0,59.0
2012-05,81.0,69.0
2012-06,95.0,77.0
2012-07,94.0,80.0
2012-08,83.0,61.0
2012-09,79.0,67.0
2012-10,76.0,53.0
2012-11,53.0,29.0
2012-12,37.0,18.0
