date,tmax,tmin
2000-01,29.0,22.0
2000-03,73.0,58.0
2000-05,99.0,65.0
2000-07,99.0,69.0
2000-08,86.0,72.0
2000-10,63.0,44.0
2000-12,40.0,28.0
2001-01,43.0,33.0
2001-03,59.0,36.0
2001-05,89.0,59.0
2001-07,87.0,67.0
2001-08,79.0,69.0
2001-10,71.0,52.0
2001-12,47.0,31.0
2002-01,50.0,29.0
2002-03,82.0,47.0
2002-05,98.0,70.0
2002-07,95.0,78.0
2002-08,96.0,72.0
2002-10,51.0,47.0
2002-12,39.0,18.0
2003-01,34.0,27.0
2003-03,71.0,54.0
2003-05,93.0,65.0
2003-07,94.0,81.0
2003-08,72.0,53.0
2003-10,79.0,52.0
2003-12,58.0,33.0
2004-01,41.0,27.0
2004-03,74.0,46.0
2004-05,86.0,54.0
2004-07,80.0,67.0
2004-08,91.0,68.0
2004-10,71.0,58.0
2004-12,30.0,19.0
2005-01,46.0,28.0
2005-03,70.0,41.0
2005-05,87.0,69.0
2005-07,91.0,77.0
2005-08,86.0,68.0
2005-10,69.0,40.0
2005-12,34.0,29.0
2006-01,39.0,29.0
2006-03,76.0,49.0
2006-05,89.0,65.0
2006-07,90.0,75.0
2006-08,73.0,67.0
2006-10,77.0,57.0
2006-12,34.0,31.0
2007-01,45.0,35.0
2007-03,69.0,49.0
2007-05,73.0,66.0
2007-07,95.0,73.0
2007-08,69.0,65.0
2007-10,67.0,48.0
2007-12,45.0,32.0
2008-01,36.0,23.0
2008-03,60.0,45.0
2008-05,94.0,59.0
2008-07,90.0,78.0
2008-08,84.0,67.0
2008-10,67.0,54.0
2008-12,42.0,27.0
2009-01,39.0,28.0
2009-03,54.0,41.0
2009-05,94.0,71.0
2009-07,86.0,76.0
2009-08,82.0,60.0
2009-10,62.0,49.0
2009-12,42.0,21.0
2010-01,50.0,36.0
2010-03,70.0,47.0
2010-05,84.0,72.0
2010-07,96.0,84.0
2010-08,85.0,73.0
2010-10,71.0,42.0
2010-12,37.0,25.0
2011-01,49.0,20.0
2011-03,75.0,48.0
2011-05,95.0,78.0
2011-07,89.0,76.0
2011-08,92.0,69.0
2011-10,66.0,52.0
2011-12,42.0,28.0
2012-01,56.0,25.0
2012-03,75.0,49.0
2012-05,80.0,67.0
2012-07,92.0,77.0
2012-08,83.0,76.0
2012-10,64.0,48.0
2012-12,47.0,21.0
