date,tmax,tmin
2000-01,44.0,28.0
2000-02,43.0,24.0
2000-03,62.0,36.0
2000-04,77.0,48.0
2000-05,85.0,63.0
2000-06,88.0,69.0
2000-07,89.0,75.0
2000-08,91.0,75.0
2000-09,74.0,57.0
2000-10,64.0,57.0
2000-11,35.0,30.0
2000-12,49.0,39.0
2001-01,37.0,23.0
2001-02,44.0,26.0
2001-03,69.0,29.0
2001-04,67.0,50.0
2001-05,80.0,56.0
2001-06,86.0,70.0
2001-07,102.0,84.0
2001-08,82.0,73.0
2001-09,80.0,64.0
2001-10,79.0,56.0
2001-11,57.0,45.0
2001-12,36.0,32.0
2002-01,63.0,29.0
2002-02,53.0,30.0
2002-03,74.0,42.0
2002-04,61.0,46.0
2002-05,71.0,59.0
2002-06,69.0,60.0
2002-07,93.0,74.0
2002-08,84.0,73.0
2002-09,89.0,68.0
2002-10,81.0,55.0
2002-11,55.0,32.0
2002-12,45.0,26.0
2003-01,49.0,33.0
2003-02,44.0,29.0
2003-03,58.0,37.0
2003-04,65.0,51.0
2003-05,72.0,52.0
2003-06,84.0,67.0
2003-07,85.0,69.0
2003-08,92.0,74.0
2003-09,78.0,62.0
2003-10,74.0,61.0
2003-11,38.0,32.0
2003-12,41.0,28.0
2004-01,46.0,26.0
2004-02,54.0,26.0
2004-03,78.0,44.0
2004-04,76.0,44.0
2004-05,84.0,61.0
2004-06,94.0,62.0
2004-07,90.0,73.0
2004-08,94.0,80.0
2004-09,88.0,60.0
2004-10,78.0,52.0
2004-11,57.0,51.0
2004-12,57.0,35.0
2005-01,36.0,20.0
2005-02,32.0,27.0
2005-03,62.0,36.0
2005-04,59.0,42.0
2005-05,74.0,52.0
2005-06,81.0,68.0
2005-07,93.0,73.0
2005-08,91.0,78.0
2005-09,89.0,67.0
2005-10,76.0,50.0
2005-11,74.0,47.0
2005-12,41.0,26.0
2006-01,53.0,32.0
2006-02,47.0,24.0
2006-03,57.0,44.0
2006-04,65.0,50.0
2006-05,77.0,63.0
2006-06,94.0,67.0
2006-07,88.0,77.0
2006-08,91.0,76.0
2006-09,78.0,55.0
2006-10,86.0,59.0
2006-11,75.0,54.0
2006-12,42.0,29.0
2007-01,53.0,24.0
2007-02,61.0,32.0
2007-03,59.0,35.0
2007-04,72.0,52.0
2007-05,83.0,58.0
2007-06,98.0,75.0
2007-07,93.0,70.0
2007-08,92.0,72.0
2007-09,86.0,60.0
2007-10,64.0,57.0
2007-11,60.0,44.0
2007-12,42.0,32.0
2008-01,47.0,32.0
2008-02,36.0,26.0
2008-03,70.0,43.0
2008-04,70.0,53.0
2008-05,77.0,61.0
2008-06,96.0,73.0
2008-07,88.0,74.0
2008-08,92.0,78.0
2008-09,82.0,68.0
2008-10,73.0,54.0
2008-11,52.0,46.0
2008-12,69.0,36.0
2009-01,41.0,21.0
2009-02,60.0,37.0
2009-03,67.0,38.0
2009-04,77.0,52.0
2009-05,86.0,76.0
2009-06,84.0,66.0
2009-07,88.0,70.0
2009-08,88.0,77.0
2009-09,72.0,60.0
2009-10,67.0,61.0
2009-11,59.0,42.0
2009-12,48.0,30.0
2010-01,31.0,23.0
2010-02,37.0,34.0
2010-03,41.0,26.0
2010-04,71.0,51.0
2010-05,79.0,60.0
2010-06,72.0,63.0
2010-07,92.0,79.0
2010-08,94.0,78.0
2010-09,77.0,66.0
2010-10,80.0,56.0
2010-11,73.0,39.0
2010-12,59.0,33.0
2011-01,35.0,23.0
2011-02,44.0,31.0
2011-03,59.0,44.0
2011-04,82.0,49.0
2011-05,65.0,57.0
2011-06,92.0,81.0
2011-07,96.0,76.0
2011-08,96.0,75.0
2011-09,73.0,60.0
2011-10,71.0,64.0
2011-11,61.0,41.0
2011-12,38.0,23.0
2012-01,43.0,25.0
2012-02,41.0,29.0
2012-03,50.0,35.0
2012-04,73.0,59.0
2012-05,85.0,68.0
2012-06,100.0,75.0
2012-07,84.0,77.0
2012-08,89.0,78.0
2012-09,83.0,65.0
2012-10,80.0,66.0
2012-11,53.0,47.0
2012-12,43.0,22.0
