date,tmax,tmin
2000-01,33.0,29.0
2000-02,54.0,25.0
2000-03,55.0,37.0
2000-04,66.0,42.0
2000-05,85.0,54.0
2000-06,84.0,70.0
2000-07,88.0,69.0
2000-08,93.0,76.0
2000-09,74.0,60.0
2000-10,58.0,55.0
2000-11,37.0,33.0
2000-12,43.0,36.0
2001-01,47.0,17.0
2001-02,38.0,27.0
2001-03,57.0,41.0
2001-04,53.0,37.0
2001-05,90.0,55.0
2001-06,90.0,71.0
2001-07,90.0,76.0
2001-08,88.0,68.0
2001-09,82.0,68.0
2001-10,75.0,48.0
2001-11,62.0,36.0
2001-12,35.0,32.0
2002-01,67.0,44.0
2002-02,57.0,41.0
2002-03,62.0,51.0
2002-04,66.0,53.0
2002-05,77.0,60.0
2002-06,91.0,61.0
2002-07,96.0,72.0
2002-08,81.0,67.0
2002-09,89.0,73.0
2002-10,78.0,58.0
2002-11,77.0,38.0
2002-12,51.0,27.0
2003-01,51.0,23.0
2003-02,29.0,22.0
2003-03,58.0,37.0
2003-04,63.0,47.0
2003-05,78.0,52.0
2003-06,77.0,67.0
2003-07,87.0,66.0
2003-08,84.0,76.0
2003-09,83.0,60.0
2003-10,66.0,61.0
2003-11,50.0,33.0
2003-12,47.0,34.0
2004-01,39.0,29.0
2004-02,61.0,30.0
2004-03,74.0,54.0
2004-04,77.0,56.0
2004-05,84.0,63.0
2004-06,93.0,68.0
2004-07,84.0,70.0
2004-08,87.0,76.0
2004-09,84.0,58.0
2004-10,70.0,53.0
2004-11,59.0,54.0
2004-12,57.0,33.0
2005-01,45.0,21.0
2005-02,36.0,20.0
2005-03,54.0,39.0
2005-04,63.0,43.0
2005-05,83.0,58.0
2005-06,90.0,65.0
2005-07,90.0,76.0
2005-08,94.0,78.0
2005-09,90.0,68.0
2005-10,75.0,49.0
2005-11,73.0,44.0
2005-12,38.0,31.0
2006-01,45.0,26.0
2006-02,62.0,34.0
2006-03,68.0,45.0
2006-04,78.0,50.0
2006-05,71.0,63.0
2006-06,90.0,71.0
2006-07,91.0,76.0
2006-08,91.0,76.0
2006-09,81.0,55.0
2006-10,89.0,56.0
2006-11,68.0,51.0
2006-12,50.0,30.0
2007-01,40.0,24.0
2007-02,55.0,40.0
2007-03,52.0,41.0
2007-04,67.0,52.0
2007-05,71.0,56.0
2007-06,90.0,75.0
2007-07,94.0,76.0
2007-08,80.0,73.0
2007-09,87.0,64.0
2007-10,63.0,56.0
2007-11,60.0,47.0
2007-12,46.0,32.0
2008-01,35.0,29.0
2008-02,45.0,22.0
2008-03,77.0,42.0
2008-04,66.0,49.0
2008-05,74.0,53.0
2008-06,91.0,75.0
2008-07,91.0,78.0
2008-08,92.0,78.0
2008-09,78.0,65.0
2008-10,72.0,60.0
2008-11,57.0,38.0
2008-12,48.0,39.0
2009-01,49.0,17.0
2009-02,72.0,35.0
2009-03,52.0,42.0
2009-04,69.0,54.0
2009-05,83.0,57.0
2009-06,92.0,73.0
2009-07,85.0,72.0
2009-08,89.0,76.0
2009-09,71.0,62.0
2009-10,66.0,60.0
2009-11,42.0,34.0
2009-12,48.0,37.0
2010-01,34.0,24.0
2010-02,34.0,26.0
2010-03,59.0,32.0
2010-04,66.0,52.0
2010-05,82.0,52.0
2010-06,80.0,66.0
2010-07,87.0,72.0
2010-08,85.0,79.0
2010-09,87.0,64.0
2010-10,78.0,61.0
2010-11,75.0,42.0
2010-12,61.0,36.0
2011-01,40.0,18.0
2011-02,37.0,29.0
2011-03,65.0,33.0
2011-04,71.0,53.0
2011-05,65.0,57.0
2011-06,93.0,76.0
2011-07,98.0,78.0
2011-08,90.0,77.0
2011-09,72.0,62.0
2011-10,65.0,62.0
2011-11,58.0,39.0
2011-12,44.0,29.0
2012-01,40.0,27.0
2012-02,44.0,28.0
2012-03,64.0,35.0
2012-04,75.0,59.0
2012-05,87.0,69.0
2012-06,92.0,77.0
2012-07,92.0,77.0
2012-08,88.0,76.0
2012-09,79.0,65.0
2012-10,73.0,58.0
2012-11,55.0,47.0
2012-12,43.0,23.0
