date,tmax,tmin
2000-01,37.0,21.0
2000-02,42.0,35.0
2000-03,64.0,43.0
2000-04,75.0,58.0
2000-05,91.0,60.0
2000-06,92.0,73.0
2000-07,90.0,76.0
2000-08,87.0,72.0
2000-09,88.0,69.0
2000-10,67.0,51.0
2000-11,50.0,41.0
2000-12,42.0,36.0
2001-01,30.0,26.0
2001-02,57.0,36.0
2001-03,75.0,48.0
2001-04,74.0,55.0
2001-05,98.0,62.0
2001-06,89.0,63.0
2001-07,95.0,74.0
2001-08,87.0,76.0
2001-09,69.0,58.0
2001-10,69.0,57.0
2001-11,65.0,45.0
2001-12,33.0,30.0
2002-01,51.0,31.0
2002-02,52.0,27.0
2002-03,78.0,47.0
2002-04,75.0,51.0
2002-05,80.0,61.0
2002-06,96.0,74.0
2002-07,85.0,65.0
2002-08,83.0,71.0
2002-09,80.0,65.0
2002-10,50.0,43.0
2002-11,39.0,30.0
2002-12,38.0,34.0
2003-01,47.0,25.0
2003-02,55.0,35.0
2003-03,58.0,37.0
2003-04,55.0,47.0
2003-05,82.0,60.0
2003-06,98.0,75.0
2003-07,90.0,72.0
2003-08,85.0,71.0
2003-09,70.0,60.0
2003-10,62.0,45.0
2003-11,47.0,42.0
2003-12,44.0,30.0
2004-01,43.0,28.0
2004-02,68.0,40.0
2004-03,44.0,37.0
2004-04,98.0,55.0
2004-05,97.0,65.0
2004-06,87.0,68.0
2004-07,89.0,75.0
2004-08,83.0,67.0
2004-09,70.0,58.0
2004-10,74.0,51.0
2004-11,62.0,40.0
2004-12,44.0,33.0
2005-01,45.0,24.0
2005-02,36.0,24.0
2005-03,53.0,44.0
2005-04,78.0,64.0
2005-05,80.0,61.0
2005-06,101.0,73.0
2005-07,91.0,79.0
2005-08,81.0,68.0
2005-09,79.0,69.0
2005-10,63.0,57.0
2005-11,50.0,40.0
2005-12,46.0,29.0
2006-01,28.0,25.0
2006-02,60.0,31.0
2006-03,64.0,41.0
2006-04,75.0,55.0
2006-05,91.0,63.0
2006-06,104.0,79.0
2006-07,88.0,74.0
2006-08,89.0,70.0
2006-09,85.0,66.0
2006-10,80.0,61.0
2006-11,60.0,45.0
2006-12,48.0,27.0
2007-01,50.0,28.0
2007-02,58.0,35.0
2007-03,57.0,43.0
2007-04,82.0,57.0
2007-05,84.0,56.0
2007-06,75.0,65.0
2007-07,87.0,75.0
2007-08,88.0,73.0
2007-09,81.0,65.0
2007-10,74.0,44.0
2007-11,62.0,35.0
2007-12,56.0,28.0
2008-01,29.0,26.0
2008-02,56.0,33.0
2008-03,58.0,43.0
2008-04,64.0,54.0
2008-05,89.0,59.0
2008-06,86.0,72.0
2008-07,84.0,69.0
2008-08,85.0,73.0
2008-09,70.0,65.0
2008-10,77.0,57.0
2008-11,53.0,35.0
2008-12,58.0,31.0
2009-01,45.0,28.0
2009-02,51.0,31.0
2009-03,72.0,56.0
2009-04,65.0,58.0
2009-05,87.0,62.0
2009-06,92.0,78.0
2009-07,90.0,76.0
2009-08,90.0,78.0
2009-09,72.0,67.0
2009-10,73.0,49.0
2009-11,42.0,29.0
2009-12,41.0,22.0
2010-01,41.0,33.0
2010-02,58.0,30.0
2010-03,83.0,41.0
2010-04,69.0,58.0
2010-05,90.0,57.0
2010-06,93.0,75.0
2010-07,80.0,71.0
2010-08,92.0,76.0
2010-09,69.0,63.0
2010-10,63.0,51.0
2010-11,68.0,42.0
2010-12,60.0,38.0
2011-01,38.0,20.0
2011-02,50.0,31.0
2011-03,60.0,50.0
2011-04,73.0,53.0
2011-05,89.0,73.0
2011-06,96.0,73.0
2011-07,89.0,76.0
2011-08,73.0,69.0
2011-09,67.0,50.0
2011-10,74.0,57.0
2011-11,58.0,45.0
2011-12,45.0,25.0
2012-01,39.0,35.0
2012-02,53.0,24.0
2012-03,40.0,35.0
2012-04,78.0,58.0
2012-05,87.0,66.0
2012-06,95.0,73.0
2012-07,92.0,74.0
2012-08,91.0,74.0
2012-09,86.0,64.0
2012-10,73.0,56.0
2012-11,56.0,44.0
2012-12,37.0,28.0
