date,tmax,tmin
2000-01,29.0,21.0
2000-02,53.0,27.0
2000-03,62.0,41.0
2000-04,61.0,46.0
2000-05,74.0,61.0
2000-06,94.0,69.0
2000-07,84.0,76.0
2000-08,92.0,76.0
2000-09,81.0,63.0
2000-10,67.0,46.0
2000-11,46.0,37.0
2000-12,51.0,32.0
2001-01,32.0,14.0
2001-02,56.0,27.0
2001-03,67.0,48.0
2001-04,75.0,45.0
2001-05,92.0,64.0
2001-06,91.0,69.0
2001-07,89.0,73.0
2001-08,89.0,72.0
2001-09,87.0,65.0
2001-10,63.0,59.0
2001-11,61.0,32.0
2001-12,44.0,27.0
2002-01,40.0,36.0
2002-02,50.0,34.0
2002-03,75.0,50.0
2002-04,94.0,64.0
2002-05,66.0,58.0
2002-06,99.0,70.0
2002-07,103.0,80.0
2002-08,84.0,64.0
2002-09,68.0,56.0
2002-10,85.0,60.0
2002-11,54.0,39.0
2002-12,40.0,35.0
2003-01,47.0,34.0
2003-02,40.0,34.0
2003-03,42.0,36.0
2003-04,81.0,44.0
2003-05,75.0,64.0
2003-06,94.0,71.0
2003-07,81.0,67.0
2003-08,74.0,67.0
2003-09,88.0,68.0
2003-10,67.0,47.0
2003-11,59.0,45.0
2003-12,44.0,29.0
2004-01,46.0,34.0
2004-02,64.0,35.0
2004-03,68.0,39.0
2004-04,76.0,56.0
2004-05,73.0,61.0
2004-06,80.0,64.0
2004-07,84.0,71.0
2004-08,76.0,65.0
2004-09,73.0,64.0
2004-10,63.0,46.0
2004-11,58.0,37.0
2004-12,43.0,36.0
2005-01,41.0,20.0
2005-02,34.0,31.0
2005-03,65.0,36.0
2005-04,71.0,47.0
2005-05,74.0,59.0
2005-06,96.0,73.0
2005-07,93.0,77.0
2005-08,92.0,81.0
2005-09,78.0,68.0
2005-10,64.0,52.0
2005-11,53.0,44.0
2005-12,39.0,30.0
2006-01,42.0,28.0
2006-02,66.0,53.0
2006-03,60.0,42.0
2006-04,60.0,44.0
2006-05,84.0,60.0
2006-06,90.0,68.0
2006-07,94.0,83.0
2006-08,87.0,79.0
2006-09,77.0,67.0
2006-10,86.0,61.0
2006-11,61.0,42.0
2006-12,58.0,33.0
2007-01,42.0,23.0
2007-02,57.0,34.0
2007-03,49.0,45.0
2007-04,74.0,54.0
2007-05,90.0,65.0
2007-06,83.0,69.0
2007-07,77.0,69.0
2007-08,89.0,69.0
2007-09,87.0,63.0
2007-10,67.0,50.0
2007-11,61.0,43.0
2007-12,56.0,27.0
2008-01,31.0,18.0
2008-02,49.0,31.0
2008-03,65.0,40.0
2008-04,69.0,48.0
2008-05,84.0,58.0
2008-06,86.0,71.0
2008-07,88.0,76.0
2008-08,84.0,75.0
2008-09,85.0,67.0
2008-10,88.0,56.0
2008-11,58.0,50.0
2008-12,52.0,26.0
2009-01,38.0,27.0
2009-02,59.0,46.0
2009-03,62.0,33.0
2009-04,81.0,62.0
2009-05,74.0,56.0
2009-06,94.0,72.0
2009-07,90.0,72.0
2009-08,94.0,71.0
2009-09,73.0,63.0
2009-10,76.0,48.0
2009-11,37.0,26.0
2009-12,39.0,28.0
2010-01,60.0,20.0
2010-02,38.0,30.0
2010-03,50.0,39.0
2010-04,48.0,36.0
2010-05,76.0,59.0
2010-06,97.0,70.0
2010-07,92.0,76.0
2010-08,86.0,75.0
2010-09,84.0,69.0
2010-10,75.0,58.0
2010-11,51.0,45.0
2010-12,35.0,26.0
2011-01,40.0,28.0
2011-02,37.0,18.0
2011-03,61.0,46.0
2011-04,83.0,56.0
2011-05,87.0,69.0
2011-06,86.0,75.0
2011-07,93.0,76.0
2011-08,95.0,82.0
2011-09,68.0,63.0
2011-10,75.0,51.0
2011-11,61.0,40.0
2011-12,47.0,33.0
2012-01,40.0,28.0
2012-02,48.0,29.0
2012-03,58.0,42.0
2012-04,76.0,53.0
2012-05,85.0,69.0
2012-06,96.0,77.0
2012-07,83.0,74.0
2012-08,83.0,72.0
2012-09,80.0,60.0
2012-10,73.0,58.0
2012-11,54.0,35.0
2012-12,41.0,31.0
