date,tmax,tmin
2000-01,31.0,20.0
2000-02,42.0,33.0
2000-03,59.0,38.0
2000-04,77.0,62.0
2000-05,99.0,57.0
2000-06,89.0,73.0
2000-07,89.0,79.0
2000-08,86.0,74.0
2000-09,83.0,66.0
2000-10,63.0,49.0
2000-11,54.0,34.0
2000-12,52.0,33.0
2001-01,33.0,22.0
2001-02,51.0,43.0
2001-03,76.0,58.0
2001-04,57.0,46.0
2001-05,98.0,68.0
2001-06,86.0,73.0
2001-07,91.0,76.0
2001-08,85.0,74.0
2001-09,64.0,60.0
2001-10,70.0,58.0
2001-11,68.0,35.0
2001-12,38.0,26.0
2002-01,48.0,41.0
2002-02,51.0,36.0
2002-03,67.0,50.0
2002-04,79.0,53.0
2002-05,73.0,62.0
2002-06,94.0,78.0
2002-07,84.0,70.0
2002-08,79.0,71.0
2002-09,74.0,62.0
2002-10,56.0,42.0
2002-11,57.0,34.0
2002-12,36.0,33.0
2003-01,43.0,27.0
2003-02,50.0,31.0
2003-03,68.0,38.0
2003-04,66.0,45.0
2003-05,83.0,58.0
2003-06,94.0,72.0
2003-07,90.0,72.0
2003-08,83.0,67.0
2003-09,74.0,59.0
2003-10,73.0,51.0
2003-11,61.0,38.0
2003-12,50.0,28.0
2004-01,42.0,30.0
2004-02,57.0,47.0
2004-03,44.0,39.0
2004-04,91.0,61.0
2004-05,88.0,72.0
2004-06,98.0,70.0
2004-07,82.0,74.0
2004-08,76.0,71.0
2004-09,77.0,58.0
2004-10,75.0,51.0
2004-11,57.0,39.0
2004-12,36.0,27.0
2005-01,43.0,24.0
2005-02,42.0,22.0
2005-03,63.0,35.0
2005-04,81.0,50.0
2005-05,77.0,57.0
2005-06,101.0,79.0
2005-07,94.0,75.0
2005-08,71.0,66.0
2005-09,69.0,60.0
2005-10,62.0,58.0
2005-11,54.0,34.0
2005-12,44.0,25.0
2006-01,35.0,27.0
2006-02,61.0,33.0
2006-03,68.0,42.0
2006-04,68.0,45.0
2006-05,81.0,69.0
2006-06,96.0,79.0
2006-07,87.0,77.0
2006-08,88.0,69.0
2006-09,85.0,62.0
2006-10,68.0,62.0
2006-11,60.0,46.0
2006-12,55.0,29.0
2007-01,49.0,26.0
2007-02,63.0,38.0
2007-03,62.0,39.0
2007-04,81.0,70.0
2007-05,93.0,67.0
2007-06,75.0,67.0
2007-07,75.0,67.0
2007-08,91.0,74.0
2007-09,83.0,63.0
2007-10,70.0,49.0
2007-11,67.0,36.0
2007-12,45.0,32.0
2008-01,30.0,26.0
2008-02,56.0,35.0
2008-03,58.0,48.0
2008-04,63.0,54.0
2008-05,92.0,62.0
2008-06,92.0,74.0
2008-07,84.0,72.0
2008-08,85.0,76.0
2008-09,78.0,66.0
2008-10,66.0,63.0
2008-11,63.0,32.0
2008-12,43.0,33.0
2009-01,54.0,31.0
2009-02,53.0,36.0
2009-03,59.0,51.0
2009-04,79.0,53.0
2009-05,82.0,66.0
2009-06,96.0,77.0
2009-07,95.0,83.0
2009-08,88.0,78.0
2009-09,69.0,61.0
2009-10,82.0,48.0
2009-11,49.0,34.0
2009-12,40.0,28.0
2010-01,42.0,35.0
2010-02,68.0,29.0
2010-03,76.0,58.0
2010-04,64.0,52.0
2010-05,87.0,57.0
2010-06,97.0,76.0
2010-07,89.0,71.0
2010-08,79.0,74.0
2010-09,79.0,65.0
2010-10,60.0,52.0
2010-11,71.0,39.0
2010-12,60.0,29.0
2011-01,35.0,23.0
2011-02,52.0,29.0
2011-03,52.0,42.0
2011-04,77.0,53.0
2011-05,73.0,62.0
2011-06,91.0,74.0
2011-07,90.0,75.0
2011-08,70.0,67.0
2011-09,74.0,57.0
2011-10,71.0,60.0
2011-11,53.0,36.0
2011-12,38.0,28.0
2012-01,38.0,31.0
2012-02,56.0,34.0
2012-03,47.0,37.0
2012-04,72.0,61.0
2012-05,84.0,69.0
2012-06,95.0,76.0
2012-07,93.0,77.0
2012-08,84.0,72.0
2012-09,78.0,59.0
2012-10,76.0,52.0
2012-11,55.0,40.0
2012-12,35.0,29.0
