date,tmax,tmin
2000-01,42.0,22.0
2000-02,56.0,27.0
2000-03,69.0,41.0
2000-04,79.0,60.0
2000-05,74.0,66.0
2000-06,95.0,71.0
2000-07,87.0,76.0
2000-08,86.0,72.0
2000-09,77.0,61.0
2000-10,60.0,48.0
2000-11,51.0,40.0
2000-12,42.0,32.0
2001-01,47.0,19.0
2001-03,73.0,35.0
2001-04,70.0,59.0
2001-05,88.0,71.0
2001-06,85.0,72.0
2001-07,80.0,74.0
2001-08,79.0,69.0
2001-09,71.0,61.0
2001-10,66.0,42.0
2001-11,51.0,39.0
2001-12,53.0,38.0
2002-01,49.0,32.0
2002-03,84.0,51.0
2002-04,68.0,53.0
2002-05,90.0,67.0
2002-06,88.0,71.0
2002-07,87.0,74.0
2002-08,91.0,75.0
2002-09,80.0,55.0
2002-10,57.0,32.0
2002-11,53.0,37.0
2002-12,37.0,24.0
2003-01,42.0,20.0
2003-03,78.0,49.0
2003-04,74.0,63.0
2003-05,90.0,68.0
2003-06,87.0,67.0
2003-07,93.0,80.0
2003-08,76.0,62.0
2003-09,64.0,62.0
2003-10,75.0,53.0
2003-11,48.0,26.0
2003-12,48.0,37.0
2004-01,47.0,25.0
2004-02,56.0,38.0
2004-03,76.0,53.0
2004-04,82.0,66.0
2004-05,87.0,66.0
2004-06,94.0,80.0
2004-07,94.0,76.0
2004-08,85.0,73.0
2004-09,74.0,63.0
2004-10,67.0,47.0
2004-11,63.0,37.0
2004-12,26.0,18.0
2005-01,39.0,29.0
2005-03,56.0,46.0
2005-04,81.0,64.0
2005-05,86.0,66.0
2005-06,94.0,71.0
2005-07,90.0,73.0
2005-08,73.0,70.0
2005-09,67.0,64.0
2005-10,66.0,49.0
2005-11,58.0,37.0
2005-12,36.0,31.0
2006-01,37.0,33.0
2006-03,80.0,37.0
2006-04,96.0,56.0
2006-05,95.0,58.0
2006-06,92.0,73.0
2006-07,83.0,75.0
2006-08,80.0,71.0
2006-09,77.0,65.0
2006-10,74.0,48.0
2006-11,51.0,37.0
2006-12,38.0,24.0
2007-01,62.0,29.0
2007-03,88.0,55.0
2007-04,78.0,58.0
2007-05,91.0,76.0
2007-06,97.0,75.0
2007-07,94.0,78.0
2007-08,78.0,72.0
2007-09,64.0,54.0
2007-10,56.0,45.0
2007-11,48.0,40.0
2007-12,48.0,35.0
2008-01,33.0,22.0
2008-02,65.0,43.0
2008-03,51.0,44.0
2008-04,83.0,58.0
2008-05,89.0,69.0
2008-06,96.0,74.0
2008-07,93.0,79.0
2008-08,83.0,74.0
2008-09,71.0,53.0
2008-10,68.0,52.0
2008-11,61.0,34.0
2008-12,44.0,31.0
2009-01,52.0,29.0
2009-03,62.0,44.0
2009-04,78.0,59.0
2009-05,82.0,64.0
2009-06,97.0,77.0
2009-07,88.0,72.0
2009-08,79.0,60.0
2009-09,83.0,64.0
2009-10,80.0,58.0
2009-11,49.0,28.0
2009-12,54.0,26.0
2010-01,52.0,29.0
2010-03,61.0,49.0
2010-04,80.0,48.0
2010-05,92.0,66.0
2010-06,100.0,81.0
2010-07,97.0,81.0
2010-08,89.0,67.0
2010-09,71.0,58.0
2010-10,66.0,39.0
2010-11,71.0,33.0
2010-12,50.0,31.0
2011-01,40.0,25.0
2011-03,67.0,40.0
2011-04,95.0,63.0
2011-05,80.0,71.0
2011-06,95.0,75.0
2011-07,92.0,79.0
2011-08,88.0,68.0
2011-09,72.0,62.0
2011-10,64.0,44.0
2011-11,47.0,34.0
2011-12,38.0,32.0
2012-01,37.0,30.0
2012-02,47.0,39.0
2012-03,73.0,60.0
2012-04,75.0,58.0
2012-05,81.0,69.0
2012-06,77.0,72.0
2012-07,101.0,84.0
2012-08,97.0,70.0
2012-09,78.0,53.0
2012-10,63.0,55.0
2012-11,48.0,30.0
2012-12,39.0,31.0
