date,tmax,tmin
2000-01,35.0,18.0
2000-03,77.0,47.0
2000-04,89.0,56.0
2000-05,93.0,60.0
2000-06,98.0,75.0
2000-07,92.0,72.0
2000-08,84.0,72.0
2000-09,77.0,64.0
2000-10,63.0,38.0
2000-11,45.0,36.0
2000-12,56.0,27.0
2001-01,44.0,27.0
2001-03,62.0,45.0
2001-04,75.0,52.0
2001-05,78.0,61.0
2001-06,99.0,74.0
2001-07,80.0,67.0
2001-08,77.0,66.0
2001-09,81.0,56.0
2001-10,68.0,45.0
2001-11,52.0,31.0
2001-12,57.0,27.0
2002-01,50.0,37.0
2002-03,76.0,64.0
2002-04,69.0,58.0
2002-05,94.0,66.0
2002-06,89.0,74.0
2002-07,93.0,75.0
2002-08,93.0,73.0
2002-09,85.0,57.0
2002-10,53.0,45.0
2002-11,65.0,31.0
2002-12,40.0,26.0
2003-01,36.0,26.0
2003-03,76.0,54.0
2003-04,88.0,57.0
2003-05,92.0,66.0
2003-06,69.0,65.0
2003-07,95.0,82.0
2003-08,63.0,56.0
2003-09,62.0,59.0
2003-10,74.0,59.0
2003-11,51.0,35.0
2003-12,49.0,37.0
2004-01,44.0,26.0
2004-03,70.0,51.0
2004-04,73.0,56.0
2004-05,82.0,66.0
2004-06,87.0,71.0
2004-07,81.0,72.0
2004-08,90.0,65.0
2004-09,71.0,59.0
2004-10,64.0,55.0
2004-11,45.0,32.0
2004-12,29.0,17.0
2005-01,39.0,26.0
2005-03,67.0,38.0
2005-04,86.0,69.0
2005-05,86.0,70.0
2005-06,95.0,79.0
2005-07,87.0,75.0
2005-08,83.0,65.0
2005-09,74.0,65.0
2005-10,67.0,46.0
2005-11,63.0,35.0
2005-12,35.0,31.0
2006-01,39.0,30.0
2006-03,67.0,48.0
2006-04,102.0,64.0
2006-05,95.0,68.0
2006-06,88.0,78.0
2006-07,92.0,77.0
2006-08,73.0,69.0
2006-09,73.0,65.0
2006-10,75.0,55.0
2006-11,52.0,35.0
2006-12,36.0,31.0
2007-01,55.0,30.0
2007-03,72.0,51.0
2007-04,83.0,58.0
2007-05,85.0,69.0
2007-06,89.0,73.0
2007-07,87.0,73.0
2007-08,72.0,65.0
2007-09,58.0,54.0
2007-10,64.0,38.0
2007-11,47.0,39.0
2007-12,41.0,30.0
2008-01,35.0,27.0
2008-03,56.0,42.0
2008-04,94.0,64.0
2008-05,86.0,67.0
2008-06,91.0,76.0
2008-07,86.0,77.0
2008-08,79.0,69.0
2008-09,79.0,55.0
2008-10,63.0,53.0
2008-11,68.0,38.0
2008-12,43.0,32.0
2009-01,48.0,28.0
2009-03,54.0,44.0
2009-04,77.0,58.0
2009-05,88.0,69.0
2009-06,99.0,75.0
2009-07,88.0,75.0
2009-08,80.0,54.0
2009-09,83.0,59.0
2009-10,70.0,62.0
2009-11,55.0,35.0
2009-12,47.0,29.0
2010-01,58.0,35.0
2010-03,63.0,51.0
2010-04,77.0,51.0
2010-05,93.0,70.0
2010-06,99.0,85.0
2010-07,98.0,84.0
2010-08,87.0,69.0
2010-09,79.0,53.0
2010-10,70.0,40.0
2010-11,69.0,38.0
2010-12,40.0,29.0
2011-01,45.0,18.0
2011-03,72.0,46.0
2011-04,89.0,68.0
2011-05,88.0,68.0
2011-06,100.0,81.0
2011-07,89.0,75.0
2011-08,89.0,69.0
2011-09,74.0,58.0
2011-10,61.0,53.0
2011-11,40.0,34.0
2011-12,41.0,32.0
2012-01,41.0,29.0
2012-03,66.0,57.0
2012-04,72.0,62.0
2012-05,83.0,61.0
2012-06,90.0,72.0
2012-07,98.0,83.0
2012-08,90.0,73.0
2012-09,80.0,52.0
2012-10,63.0,50.0
2012-11,44.0,29.0
2012-12,40.0,26.0
