date,tmax,tmin
2000-01,38.0,14.0
2000-02,62.0,31.0
2000-03,76.0,56.0
2000-04,79.0,51.0
2000-05,80.0,64.0
2000-06,90.0,73.0
2000-07,94.0,80.0
2000-08,89.0,67.0
2000-09,61.0,59.0
2000-10,53.0,46.0
2000-11,62.0,39.0
2000-12,38.0,31.0
2001-01,42.0,20.0
2001-02,55.0,36.0
2001-03,53.0,38.0
2001-04,72.0,57.0
2001-05,89.0,66.0
2001-06,100.0,79.0
2001-07,79.0,69.0
2001-08,82.0,72.0
2001-09,80.0,57.0
2001-10,73.0,58.0
2001-11,51.0,27.0
2001-12,42.0,20.0
2002-01,43.0,29.0
2002-02,53.0,43.0
2002-03,65.0,50.0
2002-04,56.0,51.0
2002-05,90.0,66.0
2002-06,78.0,69.0
2002-07,78.0,72.0
2002-08,92.0,73.0
2002-09,83.0,66.0
2002-10,53.0,43.0
2002-11,57.0,29.0
2002-12,36.0,14.0
2003-01,41.0,29.0
2003-02,45.0,37.0
2003-03,62.0,41.0
2003-04,82.0,60.0
2003-05,83.0,68.0
2003-06,93.0,66.0
2003-07,98.0,83.0
2003-08,86.0,67.0
2003-09,78.0,64.0
2003-10,81.0,50.0
2003-11,39.0,36.0
2003-12,49.0,23.0
2004-01,45.0,20.0
2004-02,64.0,45.0
2004-03,69.0,49.0
2004-04,69.0,44.0
2004-05,68.0,60.0
2004-06,95.0,75.0
2004-07,88.0,75.0
2004-08,78.0,71.0
2004-09,85.0,61.0
2004-10,61.0,37.0
2004-11,58.0,36.0
2004-12,31.0,25.0
2005-01,46.0,26.0
2005-02,52.0,34.0
2005-03,66.0,41.0
2005-04,98.0,62.0
2005-05,85.0,65.0
2005-06,81.0,70.0
2005-07,87.0,74.0
2005-08,87.0,66.0
2005-09,63.0,60.0
2005-10,66.0,55.0
2005-11,70.0,38.0
2005-12,40.0,32.0
2006-01,47.0,25.0
2006-02,29.0,25.0
2006-03,77.0,44.0
2006-04,80.0,61.0
2006-05,85.0,67.0
2006-06,98.0,75.0
2006-07,83.0,72.0
2006-08,89.0,74.0
2006-09,68.0,63.0
2006-10,69.0,45.0
2006-11,44.0,40.0
2006-12,38.0,33.0
2007-01,48.0,40.0
2007-02,57.0,39.0
2007-03,74.0,53.0
2007-04,72.0,54.0
2007-05,103.0,74.0
2007-06,86.0,74.0
2007-07,87.0,75.0
2007-08,79.0,70.0
2007-09,81.0,62.0
2007-10,76.0,59.0
2007-11,56.0,36.0
2007-12,45.0,39.0
2008-01,32.0,26.0
2008-02,58.0,40.0
2008-03,66.0,43.0
2008-04,70.0,61.0
2008-05,90.0,77.0
2008-06,91.0,72.0
2008-07,89.0,78.0
2008-08,86.0,72.0
2008-09,61.0,53.0
2008-10,71.0,50.0
2008-11,49.0,38.0
2008-12,41.0,22.0
2009-01,57.0,24.0
2009-02,48.0,32.0
2009-03,56.0,50.0
2009-04,83.0,51.0
2009-05,76.0,65.0
2009-06,99.0,76.0
2009-07,85.0,75.0
2009-08,95.0,71.0
2009-09,81.0,63.0
2009-10,75.0,56.0
2009-11,41.0,37.0
2009-12,39.0,31.0
2010-01,58.0,35.0
2010-02,54.0,41.0
2010-03,71.0,51.0
2010-04,77.0,43.0
2010-05,75.0,65.0
2010-06,97.0,74.0
2010-07,93.0,78.0
2010-08,82.0,67.0
2010-09,80.0,58.0
2010-10,61.0,42.0
2010-11,57.0,40.0
2010-12,58.0,26.0
2011-01,37.0,24.0
2011-02,37.0,32.0
2011-03,65.0,42.0
2011-04,81.0,58.0
2011-05,86.0,64.0
2011-06,87.0,74.0
2011-07,92.0,76.0
2011-08,83.0,68.0
2011-09,74.0,62.0
2011-10,63.0,43.0
2011-11,52.0,37.0
2011-12,43.0,26.0
2012-01,45.0,24.0
2012-02,47.0,27.0
2012-03,81.0,49.0
2012-04,90.0,58.0
2012-05,89.0,68.0
2012-06,84.0,73.0
2012-07,98.0,83.0
2012-08,80.0,72.0
2012-09,82.0,61.0
2012-10,78.0,49.0
2012-11,59.0,30.0
2012-12,33.0,26.0
