date,tmax,tmin
2000-01,35.0,30.0
2000-02,49.0,35.0
2000-03,62.0,42.0
2000-04,77.0,56.0
2000-05,94.0,73.0
2000-06,92.0,72.0
2000-07,96.0,81.0
2000-08,87.0,64.0
2000-09,75.0,66.0
2000-10,62.0,53.0
2000-11,46.0,33.0
2000-12,48.0,32.0
2001-01,36.0,28.0
2001-02,61.0,44.0
2001-03,64.0,50.0
2001-04,57.0,49.0
2001-05,88.0,70.0
2001-06,99.0,71.0
2001-07,98.0,77.0
2001-08,95.0,67.0
2001-09,63.0,58.0
2001-10,70.0,52.0
2001-11,56.0,40.0
2001-12,42.0,24.0
2002-01,41.0,27.0
2002-02,58.0,45.0
2002-03,58.0,44.0
2002-04,77.0,60.0
2002-05,65.0,59.0
2002-06,82.0,67.0
2002-07,90.0,74.0
2002-08,96.0,74.0
2002-09,81.0,53.0
2002-10,68.0,40.0
2002-11,49.0,36.0
2002-12,36.0,28.0
2003-01,47.0,28.0
2003-02,59.0,41.0
2003-03,69.0,41.0
2003-04,67.0,53.0
2003-05,82.0,68.0
2003-06,93.0,71.0
2003-07,93.0,77.0
2003-08,94.0,76.0
2003-09,82.0,61.0
2003-10,65.0,47.0
2003-11,51.0,37.0
2003-12,51.0,27.0
2004-01,38.0,27.0
2004-02,51.0,39.0
2004-03,65.0,45.0
2004-04,78.0,57.0
2004-05,91.0,66.0
2004-06,98.0,78.0
2004-07,100.0,78.0
2004-08,82.0,68.0
2004-09,82.0,60.0
2004-10,51.0,48.0
2004-11,53.0,38.0
2004-12,30.0,27.0
2005-01,40.0,31.0
2005-02,55.0,35.0
2005-03,67.0,45.0
2005-04,83.0,61.0
2005-05,84.0,63.0
2005-06,107.0,78.0
2005-07,91.0,78.0
2005-08,75.0,68.0
2005-09,77.0,62.0
2005-10,68.0,52.0
2005-11,55.0,37.0
2005-12,51.0,27.0
2006-01,34.0,18.0
2006-02,52.0,37.0
2006-03,64.0,31.0
2006-04,74.0,45.0
2006-05,75.0,52.0
2006-06,91.0,58.0
2006-07,79.0,65.0
2006-08,74.0,64.0
2006-09,62.0,59.0
2006-10,60.0,47.0
2006-11,46.0,39.0
2006-12,48.0,29.0
2007-01,44.0,32.0
2007-02,54.0,43.0
2007-03,72.0,56.0
2007-04,71.0,55.0
2007-05,71.0,67.0
2007-06,99.0,69.0
2007-07,86.0,71.0
2007-08,85.0,74.0
2007-09,81.0,60.0
2007-10,71.0,52.0
2007-11,61.0,40.0
2007-12,36.0,31.0
2008-01,27.0,21.0
2008-02,57.0,39.0
2008-03,65.0,43.0
2008-04,70.0,47.0
2008-05,90.0,70.0
2008-06,97.0,66.0
2008-07,87.0,69.0
2008-08,92.0,66.0
2008-09,76.0,67.0
2008-10,63.0,44.0
2008-11,58.0,43.0
2008-12,39.0,25.0
