date,tmax,tmin
2000-01,45.0,24.0
2000-02,44.0,26.0
2000-03,59.0,40.0
2000-04,73.0,51.0
2000-05,86.0,58.0
2000-06,94.0,65.0
2000-07,92.0,69.0
2000-08,91.0,68.0
2000-09,70.0,63.0
2000-10,68.0,60.0
2000-11,42.0,35.0
2000-12,50.0,34.0
2001-01,44.0,28.0
2001-02,57.0,27.0
2001-03,63.0,30.0
2001-04,71.0,36.0
2001-05,85.0,63.0
2001-06,72.0,65.0
2001-07,99.0,83.0
2001-08,87.0,72.0
2001-09,79.0,64.0
2001-10,73.0,49.0
2001-11,56.0,42.0
2001-12,35.0,31.0
2002-01,56.0,31.0
2002-02,56.0,40.0
2002-03,71.0,43.0
2002-04,56.0,43.0
2002-05,70.0,61.0
2002-06,81.0,64.0
2002-07,98.0,74.0
2002-08,82.0,65.0
2002-09,81.0,67.0
2002-10,70.0,54.0
2002-11,53.0,42.0
2002-12,37.0,26.0
2003-01,45.0,23.0
2003-02,45.0,33.0
2003-03,59.0,38.0
2003-04,79.0,51.0
2003-05,74.0,55.0
2003-06,87.0,69.0
2003-07,84.0,71.0
2003-08,80.0,73.0
2003-09,81.0,64.0
2003-10,67.0,60.0
2003-11,36.0,32.0
2003-12,39.0,29.0
2004-01,41.0,35.0
2004-02,48.0,27.0
2004-03,80.0,46.0
2004-04,66.0,53.0
2004-05,89.0,63.0
2004-06,92.0,65.0
2004-07,93.0,77.0
2004-08,97.0,81.0
2004-09,85.0,59.0
2004-10,75.0,56.0
2004-11,60.0,51.0
2004-12,59.0,38.0
2005-01,36.0,26.0
2005-02,46.0,30.0
2005-03,71.0,42.0
2005-04,58.0,43.0
2005-05,85.0,58.0
2005-06,80.0,67.0
2005-07,85.0,69.0
2005-08,80.0,74.0
2005-09,90.0,67.0
2005-10,70.0,51.0
2005-11,66.0,45.0
2005-12,41.0,26.0
2006-01,45.0,11.0
2006-02,44.0,29.0
2006-03,67.0,42.0
2006-04,77.0,45.0
2006-05,64.0,49.0
2006-06,89.0,56.0
2006-07,88.0,64.0
2006-08,91.0,69.0
2006-09,70.0,45.0
2006-10,78.0,40.0
2006-11,65.0,33.0
2006-12,38.0,25.0
2007-01,44.0,23.0
2007-02,57.0,32.0
2007-03,56.0,40.0
2007-04,75.0,51.0
2007-05,88.0,66.0
2007-06,81.0,73.0
2007-07,96.0,70.0
2007-08,86.0,71.0
2007-09,78.0,58.0
2007-10,51.0,49.0
2007-11,58.0,43.0
2007-12,41.0,34.0
2008-01,45.0,32.0
2008-02,31.0,21.0
2008-03,69.0,45.0
2008-04,75.0,51.0
2008-05,83.0,58.0
2008-06,92.0,72.0
2008-07,95.0,74.0
2008-08,91.0,74.0
2008-09,73.0,61.0
2008-10,67.0,55.0
2008-11,53.0,47.0
2008-12,66.0,38.0
