date,tmax,tmin
2000-01,38.0,31.0
2000-02,44.0,34.0
2000-03,66.0,38.0
2000-04,80.0,58.0
2000-05,90.0,66.0
2000-06,93.0,76.0
2000-07,97.0,79.0
2000-08,86.0,70.0
2000-09,70.0,61.0
2000-10,59.0,45.0
2000-11,48.0,33.0
2000-12,60.0,33.0
2001-01,32.0,26.0
2001-02,54.0,37.0
2001-03,73.0,54.0
2001-04,56.0,50.0
2001-05,80.0,63.0
2001-06,92.0,69.0
2001-07,93.0,74.0
2001-08,93.0,76.0
2001-09,77.0,60.0
2001-10,64.0,54.0
2001-11,65.0,40.0
2001-12,40.0,24.0
2002-01,44.0,33.0
2002-02,53.0,40.0
2002-03,62.0,39.0
2002-04,60.0,54.0
2002-05,80.0,58.0
2002-06,94.0,68.0
2002-07,89.0,71.0
2002-08,93.0,75.0
2002-09,83.0,59.0
2002-10,70.0,44.0
2002-11,58.0,35.0
2002-12,33.0,24.0
2003-01,39.0,33.0
2003-02,59.0,42.0
2003-03,66.0,44.0
2003-04,74.0,57.0
2003-05,88.0,60.0
2003-06,94.0,76.0
2003-07,99.0,76.0
2003-08,90.0,78.0
2003-09,83.0,65.0
2003-10,74.0,50.0
2003-11,54.0,33.0
2003-12,52.0,28.0
2004-01,36.0,18.0
2004-02,58.0,40.0
2004-03,61.0,47.0
2004-04,75.0,54.0
2004-05,84.0,68.0
2004-06,103.0,80.0
2004-07,100.0,78.0
2004-08,77.0,69.0
2004-09,75.0,63.0
2004-10,53.0,43.0
2004-11,50.0,33.0
2004-12,30.0,27.0
2005-01,41.0,28.0
2005-02,50.0,31.0
2005-03,62.0,49.0
2005-04,85.0,61.0
2005-05,87.0,63.0
2005-06,99.0,79.0
2005-07,94.0,79.0
2005-08,80.0,63.0
2005-09,72.0,65.0
2005-10,68.0,47.0
2005-11,57.0,35.0
2005-12,47.0,31.0
2006-01,43.0,26.0
2006-02,48.0,29.0
2006-03,61.0,45.0
2006-04,73.0,51.0
2006-05,77.0,58.0
2006-06,94.0,59.0
2006-07,92.0,58.0
2006-08,73.0,59.0
2006-09,61.0,57.0
2006-10,57.0,45.0
2006-11,39.0,36.0
2006-12,45.0,18.0
2007-01,45.0,30.0
2007-02,68.0,44.0
2007-03,74.0,52.0
2007-04,72.0,51.0
2007-05,82.0,64.0
2007-06,104.0,72.0
2007-07,85.0,71.0
2007-08,84.0,74.0
2007-09,81.0,60.0
2007-10,69.0,53.0
2007-11,55.0,39.0
2007-12,37.0,33.0
2008-01,25.0,18.0
2008-02,49.0,30.0
2008-03,70.0,45.0
2008-04,78.0,46.0
2008-05,92.0,66.0
2008-06,88.0,69.0
2008-07,89.0,71.0
2008-08,85.0,73.0
2008-09,70.0,60.0
2008-10,63.0,44.0
2008-11,59.0,38.0
2008-12,48.0,24.0
