date,tmax,tmin
2000-01,48.0,29.0
2000-02,38.0,25.0
2000-03,56.0,37.0
2000-04,62.0,46.0
2000-05,91.0,60.0
2000-06,79.0,67.0
2000-07,85.0,74.0
2000-08,89.0,72.0
2000-09,92.0,71.0
2000-10,76.0,58.0
2000-11,59.0,38.0
2000-12,50.0,41.0
2001-01,47.0,31.0
2001-02,44.0,30.0
2001-03,60.0,49.0
2001-04,84.0,49.0
2001-05,69.0,56.0
2001-06,89.0,65.0
2001-07,95.0,76.0
2001-08,88.0,72.0
2001-09,84.0,65.0
2001-10,75.0,59.0
2001-11,55.0,47.0
2001-12,44.0,33.0
2002-01,47.0,28.0
2002-02,48.0,26.0
2002-03,55.0,40.0
2002-04,83.0,56.0
2002-05,69.0,49.0
2002-06,96.0,75.0
2002-07,97.0,78.0
2002-08,98.0,78.0
2002-09,98.0,76.0
2002-10,88.0,56.0
2002-11,61.0,37.0
2002-12,48.0,37.0
2003-01,41.0,27.0
2003-02,41.0,32.0
2003-03,64.0,42.0
2003-04,54.0,47.0
2003-05,86.0,65.0
2003-06,95.0,73.0
2003-07,85.0,67.0
2003-08,73.0,70.0
2003-09,70.0,59.0
2003-10,54.0,50.0
2003-11,69.0,58.0
2003-12,50.0,35.0
2004-01,49.0,27.0
2004-02,38.0,30.0
2004-03,56.0,42.0
2004-04,76.0,50.0
2004-05,66.0,51.0
2004-06,81.0,63.0
2004-07,96.0,75.0
2004-08,87.0,73.0
2004-09,83.0,70.0
2004-10,69.0,44.0
2004-11,64.0,40.0
2004-12,47.0,43.0
2005-01,32.0,17.0
2005-02,39.0,29.0
2005-03,53.0,41.0
2005-04,79.0,54.0
2005-05,82.0,63.0
2005-06,96.0,65.0
2005-07,76.0,69.0
2005-08,90.0,72.0
2005-09,86.0,74.0
2005-10,61.0,58.0
2005-11,69.0,47.0
2005-12,44.0,34.0
2006-01,36.0,22.0
2006-02,49.0,36.0
2006-03,54.0,25.0
2006-04,76.0,39.0
2006-05,84.0,53.0
2006-06,80.0,60.0
2006-07,83.0,71.0
2006-08,88.0,61.0
2006-09,79.0,63.0
2006-10,71.0,55.0
2006-11,67.0,39.0
2006-12,38.0,23.0
2007-01,38.0,34.0
2007-02,54.0,27.0
2007-03,45.0,44.0
2007-04,64.0,46.0
2007-05,82.0,56.0
2007-06,97.0,67.0
2007-07,84.0,67.0
2007-08,93.0,74.0
2007-09,85.0,67.0
2007-10,75.0,62.0
2007-11,67.0,37.0
2007-12,51.0,33.0
2008-01,40.0,24.0
2008-02,34.0,20.0
2008-03,60.0,37.0
2008-04,68.0,48.0
2008-05,92.0,68.0
2008-06,98.0,67.0
2008-07,93.0,70.0
2008-08,86.0,78.0
2008-09,76.0,63.0
2008-10,78.0,63.0
2008-11,67.0,42.0
2008-12,55.0,34.0
