date,tmax,tmin
2000-01,45.0,33.0
2000-02,48.0,27.0
2000-03,55.0,37.0
2000-04,68.0,50.0
2000-05,78.0,59.0
2000-06,89.0,66.0
2000-07,89.0,73.0
2000-08,74.0,67.0
2000-09,71.0,59.0
2000-10,78.0,60.0
2000-11,60.0,49.0
2000-12,52.0,34.0
2001-01,35.0,29.0
2001-02,38.0,33.0
2001-03,54.0,44.0
2001-04,67.0,45.0
2001-05,84.0,59.0
2001-06,92.0,71.0
2001-07,101.0,80.0
2001-08,98.0,80.0
2001-09,92.0,67.0
2001-10,64.0,57.0
2001-11,52.0,39.0
2001-12,36.0,26.0
2002-01,61.0,36.0
2002-02,52.0,36.0
2002-03,67.0,37.0
2002-04,75.0,49.0
2002-05,70.0,54.0
2002-06,100.0,74.0
2002-07,90.0,73.0
2002-08,89.0,75.0
2002-09,86.0,65.0
2002-10,73.0,50.0
2002-11,70.0,46.0
2002-12,37.0,33.0
2003-01,30.0,16.0
2003-02,47.0,27.0
2003-03,47.0,29.0
2003-04,53.0,48.0
2003-05,69.0,54.0
2003-06,94.0,67.0
2003-07,94.0,74.0
2003-08,90.0,79.0
2003-09,68.0,62.0
2003-10,67.0,48.0
2003-11,55.0,48.0
2003-12,44.0,34.0
2004-01,45.0,29.0
2004-02,46.0,26.0
2004-03,52.0,35.0
2004-04,71.0,58.0
2004-05,84.0,54.0
2004-06,84.0,64.0
2004-07,98.0,74.0
2004-08,90.0,70.0
2004-09,80.0,70.0
2004-10,78.0,55.0
2004-11,66.0,42.0
2004-12,54.0,42.0
2005-01,41.0,26.0
2005-02,32.0,27.0
2005-03,63.0,33.0
2005-04,86.0,59.0
2005-05,85.0,54.0
2005-06,84.0,60.0
2005-07,74.0,70.0
2005-08,87.0,75.0
2005-09,83.0,65.0
2005-10,66.0,60.0
2005-11,67.0,46.0
2005-12,37.0,23.0
2006-01,30.0,9.0
2006-02,47.0,26.0
2006-03,71.0,29.0
2006-04,74.0,38.0
2006-05,78.0,56.0
2006-06,78.0,62.0
2006-07,88.0,67.0
2006-08,89.0,65.0
2006-09,65.0,50.0
2006-10,60.0,56.0
2006-11,66.0,30.0
2006-12,46.0,35.0
2007-01,39.0,26.0
2007-02,51.0,40.0
2007-03,46.0,30.0
2007-04,71.0,44.0
2007-05,89.0,62.0
2007-06,97.0,76.0
2007-07,90.0,69.0
2007-08,85.0,75.0
2007-09,70.0,62.0
2007-10,69.0,58.0
2007-11,64.0,48.0
2007-12,48.0,32.0
2008-01,51.0,29.0
2008-02,32.0,19.0
2008-03,58.0,45.0
2008-04,78.0,50.0
2008-05,88.0,61.0
2008-06,88.0,68.0
2008-07,96.0,69.0
2008-08,97.0,76.0
2008-09,92.0,68.0
2008-10,71.0,53.0
2008-11,64.0,51.0
2008-12,40.0,24.0
