date,tmax,tmin
2000-01,30.0,22.0
2000-02,54.0,36.0
2000-03,56.0,47.0
2000-04,66.0,49.0
2000-05,80.0,67.0
2000-06,90.0,77.0
2000-07,89.0,73.0
2000-08,89.0,77.0
2000-09,88.0,62.0
2000-10,61.0,44.0
2000-11,48.0,39.0
2000-12,32.0,27.0
2001-01,39.0,23.0
2001-02,55.0,26.0
2001-03,62.0,53.0
2001-04,68.0,48.0
2001-05,81.0,69.0
2001-06,90.0,68.0
2001-07,98.0,74.0
2001-08,89.0,70.0
2001-09,82.0,70.0
2001-10,58.0,54.0
2001-11,60.0,34.0
2001-12,36.0,23.0
2002-01,42.0,31.0
2002-02,45.0,39.0
2002-03,71.0,52.0
2002-04,80.0,59.0
2002-05,69.0,60.0
2002-06,100.0,72.0
2002-07,99.0,82.0
2002-08,86.0,72.0
2002-09,63.0,56.0
2002-10,83.0,53.0
2002-11,53.0,45.0
2002-12,32.0,28.0
2003-01,45.0,32.0
2003-02,43.0,37.0
2003-03,41.0,34.0
2003-04,78.0,47.0
2003-05,79.0,60.0
2003-06,97.0,67.0
2003-07,77.0,64.0
2003-08,71.0,67.0
2003-09,89.0,65.0
2003-10,60.0,51.0
2003-11,56.0,33.0
2003-12,40.0,26.0
2004-01,46.0,32.0
2004-02,58.0,42.0
2004-03,69.0,45.0
2004-04,68.0,60.0
2004-05,80.0,65.0
2004-06,81.0,67.0
2004-07,88.0,75.0
2004-08,80.0,70.0
2004-09,79.0,62.0
2004-10,62.0,55.0
2004-11,55.0,42.0
2004-12,58.0,36.0
2005-01,40.0,24.0
2005-02,38.0,30.0
2005-03,66.0,41.0
2005-04,78.0,49.0
2005-05,78.0,64.0
2005-06,98.0,76.0
2005-07,100.0,81.0
2005-08,95.0,78.0
2005-09,85.0,69.0
2005-10,60.0,52.0
2005-11,55.0,48.0
2005-12,39.0,27.0
2006-01,46.0,21.0
2006-02,48.0,38.0
2006-03,47.0,23.0
2006-04,60.0,34.0
2006-05,74.0,40.0
2006-06,83.0,52.0
2006-07,89.0,75.0
2006-08,90.0,72.0
2006-09,77.0,54.0
2006-10,72.0,47.0
2006-11,55.0,41.0
2006-12,46.0,14.0
2007-01,38.0,30.0
2007-02,53.0,39.0
2007-03,56.0,45.0
2007-04,74.0,51.0
2007-05,87.0,66.0
2007-06,89.0,70.0
2007-07,85.0,69.0
2007-08,89.0,70.0
2007-09,88.0,61.0
2007-10,62.0,52.0
2007-11,51.0,43.0
2007-12,48.0,29.0
2008-01,26.0,22.0
2008-02,44.0,27.0
2008-03,67.0,45.0
2008-04,66.0,55.0
2008-05,87.0,56.0
2008-06,87.0,70.0
2008-07,88.0,76.0
2008-08,83.0,72.0
2008-09,85.0,64.0
2008-10,76.0,51.0
2008-11,49.0,46.0
2008-12,50.0,33.0
