date,tmax,tmin
2000-01,32.0,20.0
2000-02,57.0,30.0
2000-03,79.0,52.0
2000-04,76.0,52.0
2000-05,78.0,61.0
2000-06,77.0,69.0
2000-07,94.0,83.0
2000-08,88.0,69.0
2000-09,65.0,59.0
2000-10,49.0,47.0
2000-11,56.0,41.0
2000-12,42.0,32.0
2001-01,42.0,29.0
2001-02,55.0,36.0
2001-03,60.0,46.0
2001-04,71.0,57.0
2001-05,88.0,66.0
2001-06,101.0,81.0
2001-07,91.0,71.0
2001-08,77.0,69.0
2001-09,75.0,61.0
2001-10,75.0,56.0
2001-11,41.0,29.0
2001-12,41.0,23.0
2002-01,45.0,31.0
2002-02,51.0,36.0
2002-03,73.0,50.0
2002-04,56.0,48.0
2002-05,90.0,64.0
2002-06,84.0,69.0
2002-07,79.0,66.0
2002-08,94.0,69.0
2002-09,81.0,59.0
2002-10,68.0,45.0
2002-11,53.0,30.0
2002-12,24.0,19.0
2003-01,40.0,24.0
2003-02,52.0,43.0
2003-03,69.0,47.0
2003-04,82.0,60.0
2003-05,72.0,68.0
2003-06,96.0,72.0
2003-07,92.0,81.0
2003-08,86.0,67.0
2003-09,75.0,66.0
2003-10,81.0,56.0
2003-11,43.0,32.0
2003-12,39.0,23.0
2004-01,42.0,24.0
2004-02,54.0,39.0
2004-03,67.0,48.0
2004-04,78.0,53.0
2004-05,74.0,60.0
2004-06,100.0,84.0
2004-07,88.0,77.0
2004-08,72.0,68.0
2004-09,78.0,62.0
2004-10,59.0,43.0
2004-11,48.0,28.0
2004-12,36.0,31.0
2005-01,34.0,31.0
2005-02,51.0,35.0
2005-03,69.0,47.0
2005-04,92.0,60.0
2005-05,91.0,65.0
2005-06,96.0,73.0
2005-07,91.0,76.0
2005-08,85.0,70.0
2005-09,63.0,60.0
2005-10,63.0,50.0
2005-11,57.0,38.0
2005-12,42.0,27.0
2006-01,49.0,27.0
2006-02,41.0,27.0
2006-03,69.0,38.0
2006-04,69.0,40.0
2006-05,79.0,45.0
2006-06,92.0,58.0
2006-07,90.0,65.0
2006-08,77.0,66.0
2006-09,59.0,53.0
2006-10,64.0,50.0
2006-11,45.0,33.0
2006-12,45.0,17.0
2007-01,50.0,38.0
2007-02,60.0,46.0
2007-03,79.0,48.0
2007-04,76.0,49.0
2007-05,97.0,68.0
2007-06,95.0,72.0
2007-07,81.0,66.0
2007-08,83.0,72.0
2007-09,69.0,59.0
2007-10,62.0,55.0
2007-11,53.0,34.0
2007-12,42.0,37.0
2008-01,27.0,24.0
2008-02,54.0,30.0
2008-03,73.0,49.0
2008-04,84.0,62.0
2008-05,91.0,73.0
2008-06,100.0,74.0
2008-07,91.0,75.0
2008-08,87.0,72.0
2008-09,55.0,50.0
2008-10,59.0,49.0
2008-11,50.0,27.0
2008-12,37.0,26.0
