date,tmax,tmin
2000-01,34.0,26.0
2000-02,45.0,33.0
2000-03,54.0,46.0
2000-04,77.0,60.0
2000-05,89.0,71.0
2000-06,90.0,66.0
2000-07,102.0,80.0
2000-08,77.0,68.0
2000-09,72.0,62.0
2000-10,63.0,56.0
2000-11,54.0,28.0
2000-12,58.0,34.0
2001-01,38.0,28.0
2001-02,50.0,35.0
2001-03,70.0,58.0
2001-04,57.0,44.0
2001-05,95.0,67.0
2001-06,98.0,72.0
2001-07,98.0,77.0
2001-08,91.0,69.0
2001-09,65.0,56.0
2001-10,66.0,50.0
2001-11,58.0,36.0
2001-12,41.0,22.0
2002-01,44.0,28.0
2002-02,56.0,46.0
2002-03,61.0,47.0
2002-04,82.0,63.0
2002-05,71.0,61.0
2002-06,79.0,70.0
2002-07,85.0,72.0
2002-08,93.0,71.0
2002-09,80.0,55.0
2002-10,52.0,43.0
2002-11,49.0,32.0
2002-12,37.0,32.0
2003-01,57.0,33.0
2003-02,49.0,41.0
2003-03,55.0,43.0
2003-04,63.0,48.0
2003-05,85.0,63.0
2003-06,85.0,69.0
2003-07,91.0,72.0
2003-08,90.0,74.0
2003-09,85.0,64.0
2003-10,65.0,48.0
2003-11,47.0,32.0
2003-12,46.0,27.0
2004-01,40.0,22.0
2004-02,58.0,39.0
2004-03,59.0,45.0
2004-04,88.0,71.0
2004-05,90.0,64.0
2004-06,99.0,74.0
2004-07,97.0,79.0
2004-08,82.0,67.0
2004-09,80.0,60.0
2004-10,54.0,50.0
2004-11,51.0,39.0
2004-12,32.0,25.0
2005-01,38.0,28.0
2005-02,59.0,32.0
2005-03,60.0,45.0
2005-04,77.0,58.0
2005-05,77.0,62.0
2005-06,105.0,75.0
2005-07,93.0,77.0
2005-08,76.0,64.0
2005-09,75.0,62.0
2005-10,60.0,52.0
2005-11,47.0,42.0
2005-12,45.0,23.0
2006-01,36.0,20.0
2006-02,45.0,23.0
2006-03,52.0,41.0
2006-04,78.0,42.0
2006-05,80.0,48.0
2006-06,86.0,57.0
2006-07,76.0,64.0
2006-08,83.0,63.0
2006-09,63.0,60.0
2006-10,70.0,47.0
2006-11,48.0,29.0
2006-12,37.0,24.0
2007-01,43.0,34.0
2007-02,63.0,38.0
2007-03,66.0,47.0
2007-04,75.0,63.0
2007-05,88.0,68.0
2007-06,86.0,67.0
2007-07,92.0,69.0
2007-08,91.0,76.0
2007-09,84.0,59.0
2007-10,73.0,49.0
2007-11,65.0,44.0
2007-12,40.0,29.0
2008-01,29.0,25.0
2008-02,63.0,37.0
2008-03,70.0,46.0
2008-04,62.0,45.0
2008-05,90.0,67.0
2008-06,83.0,69.0
2008-07,71.0,68.0
2008-08,91.0,67.0
2008-09,81.0,69.0
2008-10,62.0,51.0
2008-11,49.0,41.0
2008-12,29.0,16.0
