date,tmax,tmin
2000-01,38.0,30.0
2000-02,51.0,23.0
2000-03,55.0,38.0
2000-04,67.0,49.0
2000-05,87.0,65.0
2000-06,83.0,65.0
2000-07,90.0,73.0
2000-08,71.0,67.0
2000-09,74.0,67.0
2000-10,75.0,57.0
2000-11,65.0,43.0
2000-12,47.0,31.0
2001-01,37.0,26.0
2001-02,43.0,33.0
2001-03,60.0,47.0
2001-04,67.0,51.0
2001-05,83.0,54.0
2001-06,96.0,65.0
2001-07,104.0,79.0
2001-08,94.0,75.0
2001-09,90.0,65.0
2001-10,65.0,57.0
2001-11,62.0,42.0
2001-12,39.0,33.0
2002-01,59.0,36.0
2002-02,53.0,29.0
2002-03,56.0,37.0
2002-04,74.0,50.0
2002-05,61.0,54.0
2002-06,99.0,74.0
2002-07,88.0,71.0
2002-08,103.0,78.0
2002-09,85.0,70.0
2002-10,82.0,61.0
2002-11,67.0,40.0
2002-12,47.0,36.0
2003-01,28.0,16.0
2003-02,43.0,28.0
2003-03,34.0,27.0
2003-04,57.0,47.0
2003-05,80.0,64.0
2003-06,92.0,66.0
2003-07,91.0,71.0
2003-08,87.0,74.0
2003-09,71.0,64.0
2003-10,64.0,51.0
2003-11,56.0,51.0
2003-12,49.0,38.0
2004-01,43.0,31.0
2004-02,43.0,29.0
2004-03,59.0,43.0
2004-04,84.0,53.0
2004-05,84.0,52.0
2004-06,75.0,60.0
2004-07,101.0,79.0
2004-08,89.0,72.0
2004-09,72.0,68.0
2004-10,73.0,58.0
2004-11,66.0,45.0
2004-12,48.0,33.0
2005-01,39.0,28.0
2005-02,38.0,32.0
2005-03,61.0,30.0
2005-04,84.0,59.0
2005-05,78.0,65.0
2005-06,71.0,64.0
2005-07,80.0,68.0
2005-08,89.0,73.0
2005-09,81.0,65.0
2005-10,68.0,55.0
2005-11,67.0,56.0
2005-12,33.0,25.0
2006-01,28.0,19.0
2006-02,38.0,26.0
2006-03,63.0,31.0
2006-04,64.0,44.0
2006-05,82.0,56.0
2006-06,73.0,65.0
2006-07,91.0,64.0
2006-08,84.0,66.0
2006-09,76.0,50.0
2006-10,64.0,50.0
2006-11,65.0,31.0
2006-12,51.0,32.0
2007-01,44.0,31.0
2007-02,61.0,33.0
2007-03,42.0,34.0
2007-04,65.0,49.0
2007-05,92.0,64.0
2007-06,97.0,72.0
2007-07,71.0,66.0
2007-08,90.0,74.0
2007-09,77.0,64.0
2007-10,75.0,65.0
2007-11,63.0,45.0
2007-12,43.0,39.0
2008-01,46.0,28.0
2008-02,33.0,20.0
2008-03,59.0,38.0
2008-04,73.0,49.0
2008-05,84.0,56.0
2008-06,94.0,68.0
2008-07,92.0,65.0
2008-08,95.0,75.0
2008-09,90.0,64.0
2008-10,78.0,58.0
2008-11,62.0,54.0
2008-12,39.0,26.0
