date,tmax,tmin
2000-01,35.0,23.0
2000-02,56.0,33.0
2000-03,72.0,53.0
2000-04,81.0,55.0
2000-05,74.0,57.0
2000-06,83.0,69.0
2000-07,95.0,81.0
2000-08,83.0,69.0
2000-09,65.0,58.0
2000-10,57.0,48.0
2000-11,45.0,36.0
2000-12,40.0,29.0
2001-01,36.0,25.0
2001-02,63.0,38.0
2001-03,61.0,41.0
2001-04,72.0,62.0
2001-05,85.0,67.0
2001-06,92.0,70.0
2001-07,86.0,71.0
2001-08,74.0,64.0
2001-09,70.0,60.0
2001-10,68.0,49.0
2001-11,45.0,35.0
2001-12,50.0,24.0
2002-01,46.0,32.0
2002-02,54.0,34.0
2002-03,76.0,56.0
2002-04,54.0,48.0
2002-05,80.0,65.0
2002-06,88.0,69.0
2002-07,86.0,69.0
2002-08,98.0,71.0
2002-09,79.0,54.0
2002-10,54.0,44.0
2002-11,53.0,34.0
2002-12,33.0,20.0
2003-01,51.0,25.0
2003-02,50.0,38.0
2003-03,78.0,51.0
2003-04,75.0,61.0
2003-05,91.0,61.0
2003-06,93.0,74.0
2003-07,98.0,81.0
2003-08,81.0,71.0
2003-09,67.0,64.0
2003-10,67.0,50.0
2003-11,49.0,40.0
2003-12,52.0,36.0
2004-01,45.0,23.0
2004-02,63.0,45.0
2004-03,65.0,51.0
2004-04,81.0,57.0
2004-05,90.0,61.0
2004-06,101.0,83.0
2004-07,84.0,75.0
2004-08,81.0,68.0
2004-09,81.0,60.0
2004-10,61.0,44.0
2004-11,51.0,30.0
2004-12,34.0,26.0
2005-01,42.0,32.0
2005-02,56.0,32.0
2005-03,70.0,47.0
2005-04,94.0,67.0
2005-05,85.0,70.0
2005-06,91.0,69.0
2005-07,94.0,77.0
2005-08,80.0,73.0
2005-09,63.0,60.0
2005-10,62.0,50.0
2005-11,52.0,44.0
2005-12,37.0,27.0
2006-01,54.0,21.0
2006-02,44.0,24.0
2006-03,68.0,36.0
2006-04,80.0,42.0
2006-05,85.0,50.0
2006-06,85.0,66.0
2006-07,89.0,69.0
2006-08,67.0,63.0
2006-09,65.0,51.0
2006-10,70.0,39.0
2006-11,41.0,29.0
2006-12,45.0,15.0
2007-01,52.0,27.0
2007-02,55.0,44.0
2007-03,80.0,58.0
2007-04,78.0,58.0
2007-05,98.0,68.0
2007-06,99.0,76.0
2007-07,76.0,70.0
2007-08,88.0,72.0
2007-09,59.0,56.0
2007-10,56.0,50.0
2007-11,53.0,33.0
2007-12,42.0,34.0
2008-01,28.0,23.0
2008-02,60.0,38.0
2008-03,68.0,53.0
2008-04,85.0,57.0
2008-05,92.0,72.0
2008-06,103.0,76.0
2008-07,94.0,76.0
2008-08,81.0,72.0
2008-09,57.0,52.0
2008-10,57.0,51.0
2008-11,59.0,29.0
2008-12,47.0,36.0
