date,tmax,tmin
2000-01,39.0,30.0
2000-02,37.0,30.0
2000-03,57.0,36.0
2000-04,72.0,49.0
2000-05,94.0,58.0
2000-06,77.0,63.0
2000-07,88.0,70.0
2000-08,76.0,68.0
2000-09,74.0,67.0
2000-10,77.0,60.0
2000-11,67.0,44.0
2000-12,54.0,31.0
2001-01,42.0,27.0
2001-02,48.0,32.0
2001-03,58.0,37.0
2001-04,62.0,51.0
2001-05,76.0,60.0
2001-06,92.0,69.0
2001-07,98.0,71.0
2001-08,92.0,74.0
2001-09,84.0,62.0
2001-10,71.0,49.0
2001-11,58.0,48.0
2001-12,38.0,34.0
2002-01,59.0,33.0
2002-02,54.0,38.0
2002-03,44.0,32.0
2002-04,75.0,54.0
2002-05,67.0,55.0
2002-06,98.0,70.0
2002-07,92.0,76.0
2002-08,102.0,81.0
2002-09,90.0,70.0
2002-10,82.0,64.0
2002-11,70.0,37.0
2002-12,50.0,40.0
2003-01,31.0,16.0
2003-02,50.0,30.0
2003-03,39.0,28.0
2003-04,63.0,48.0
2003-05,81.0,64.0
2003-06,78.0,63.0
2003-07,90.0,67.0
2003-08,79.0,69.0
2003-09,74.0,63.0
2003-10,54.0,49.0
2003-11,59.0,48.0
2003-12,42.0,36.0
2004-01,45.0,29.0
2004-02,48.0,32.0
2004-03,64.0,35.0
2004-04,64.0,44.0
2004-05,74.0,52.0
2004-06,61.0,58.0
2004-07,102.0,78.0
2004-08,88.0,74.0
2004-09,72.0,68.0
2004-10,71.0,49.0
2004-11,67.0,50.0
2004-12,57.0,38.0
2005-01,36.0,27.0
2005-02,37.0,26.0
2005-03,49.0,33.0
2005-04,79.0,51.0
2005-05,80.0,68.0
2005-06,84.0,71.0
2005-07,76.0,71.0
2005-08,90.0,72.0
2005-09,77.0,65.0
2005-10,62.0,55.0
2005-11,58.0,50.0
2005-12,37.0,25.0
2006-01,31.0,27.0
2006-02,36.0,29.0
2006-03,59.0,28.0
2006-04,70.0,47.0
2006-05,78.0,60.0
2006-06,73.0,58.0
2006-07,86.0,71.0
2006-08,85.0,62.0
2006-09,69.0,58.0
2006-10,64.0,46.0
2006-11,69.0,35.0
2006-12,41.0,33.0
2007-01,45.0,34.0
2007-02,53.0,34.0
2007-03,48.0,39.0
2007-04,63.0,40.0
2007-05,91.0,63.0
2007-06,95.0,71.0
2007-07,79.0,71.0
2007-08,89.0,71.0
2007-09,74.0,66.0
2007-10,74.0,63.0
2007-11,65.0,47.0
2007-12,45.0,41.0
2008-01,48.0,34.0
2008-02,37.0,23.0
2008-03,58.0,39.0
2008-04,62.0,48.0
2008-05,80.0,53.0
2008-06,91.0,65.0
2008-07,88.0,68.0
2008-08,94.0,72.0
2008-09,90.0,62.0
2008-10,77.0,60.0
2008-11,67.0,51.0
2008-12,49.0,35.0
